#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
28	-5680.341179968187	-5686.361108182064	-5680.341179968187	-6.0199282138768915	-5680.341179968187	0.9726522957850746	1.4752523857743671	1.0237694253904261	0.23541005741425483	0.2369690201916453	0.2481833078127473	0.2794376145813523	-2.8987719276980375	2.4135091176903916
29	-5676.03148223489	-5681.762875613527	-5676.03148223489	-5.731393378636998	-5676.03148223489	1.0359957648852822	1.2799825613221758	0.9885633454757871	0.2467662402890253	0.2420280010354602	0.2476473421403282	0.263558416535186	-2.702964452579048	1.0262985710985495
30	-5671.855003708391	-5677.880059547561	-5671.855003708391	-6.025055839169578	-5671.855003708391	1.1564222461040843	1.0626134784984171	0.8783276837586903	0.25131731364149806	0.23228672438001233	0.2538292129229305	0.2625667490555589	-3.1191668762213074	1.8823125481580458
31	-5670.105725871418	-5676.317812625524	-5670.105725871418	-6.212086754106269	-5670.105725871418	1.1335609884868363	1.0626134784984171	1.2078129228763592	0.2693738034015427	0.21743944673807847	0.25903320499662597	0.25415354486375263	-3.185499079479492	0.8474947293599092
32	-5667.097318599212	-5673.652218251932	-5667.097318599212	-6.554899652720297	-5667.097318599212	0.8705169252347281	0.9447799505370558	0.9773751144447264	0.25823246461916555	0.22523707633893686	0.25903320499662597	0.2574972540452714	-3.658223058047659	3.5278305451084138
33	-5666.589983545483	-5672.87897137839	-5666.589983545483	-6.288987832906836	-5666.589983545483	1.132305001056986	0.9447799505370558	0.9773751144447264	0.25317654564239667	0.23124216834874267	0.26878790847134193	0.24679337753751854	-3.392311238234198	0.7505768046668897
34	-5665.6806385410955	-5672.140944294724	-5665.6806385410955	-6.460305753628891	-5665.6806385410955	1.0431340516169845	0.9447799505370558	0.9773751144447264	0.25787086663739167	0.2455701351189777	0.2551952082460024	0.24136378999762803	-3.563629158956253	0.6462857671195306
35	-5665.660704641493	-5671.085634910705	-5665.660704641493	-5.4249302692127985	-5665.660704641493	1.0147565392665363	0.8745420588344994	0.9340794691200804	0.25787086663739167	0.2455701351189777	0.2551952082460024	0.24136378999762803	-2.566336861551218	1.576274981429297
36	-5665.551056667839	-5671.488311096967	-5665.551056667839	-5.9372544291284495	-5665.551056667839	1.0405136822216001	0.8701243069978393	0.9340794691200804	0.2553383622036068	0.24073257191246691	0.2507926424083061	0.25313642347562	-3.080041471454084	0.839380703088209
37	-5665.056965704623	-5673.438528750954	-5665.056965704623	-8.38156304633175	-5665.056965704623	1.0448665192453879	0.8701243069978393	0.8725847506994415	0.2553383622036068	0.23175086928944028	0.25944898169969804	0.25346178680725473	-5.544410369755338	3.9238479381633344
38	-5664.981515546198	-5670.500799299001	-5664.981515546198	-5.519283752802876	-5664.981515546198	1.0054107649527877	0.8962755753558491	0.8725847506994415	0.2618628505754685	0.22357419004827567	0.25944898169969804	0.25511397767655764	-2.6738267452406435	1.0919436782922862
39	-5664.8897875289995	-5670.881542238898	-5664.8897875289995	-5.99175470989812	-5664.8897875289995	1.0507106671126232	0.8962755753558491	0.9199863850877736	0.2601029889075397	0.22357419004827567	0.26120884336762684	0.25511397767655764	-3.130972911555305	0.8263284091988325
40	-5664.54438309311	-5670.247916673153	-5664.54438309311	-5.703533580042656	-5664.54438309311	1.0122340833808499	0.8962755753558491	0.9199863850877736	0.25195443301442877	0.23035244912324596	0.26561703534318776	0.2520760825191373	-2.8427517816998407	2.138321851451428
41	-5664.33535975374	-5670.037220756032	-5664.33535975374	-5.701861002292037	-5664.33535975374	1.0519713885685613	0.9622497438071436	0.881144838122499	0.2556044915769692	0.2349223079692881	0.25534039629000793	0.25413280416373457	-2.8315047879694544	1.0134947357836588
42	-5664.307105616707	-5669.88716674198	-5664.307105616707	-5.580061125272149	-5664.307105616707	0.9662644371492203	0.9392395402847682	0.9338955422446331	0.2556044915769692	0.22920217913494764	0.26106052512434835	0.25413280416373457	-2.7003299746886267	2.1617062132633795
43	-5664.301709180727	-5670.023735725444	-5664.301709180727	-5.722026544716659	-5664.301709180727	1.0147296726624682	0.9392395402847682	0.8858229302726	0.2556044915769692	0.22958850181904156	0.26106052512434835	0.2537464814796407	-2.85811364663201	2.0962083978369566
44	-5663.922665211003	-5669.573047375809	-5663.922665211003	-5.650382164806931	-5663.922665211003	0.991865129963407	1.0000511482886545	0.9897879252922912	0.2602707141757058	0.22958850181904156	0.26106052512434835	0.24908025888090404	-2.729861113578555	0.9940247473539103
45	-5663.8692008533	-5669.508148229516	-5663.8692008533	-5.6389473762162226	-5663.8692008533	1.020146379643852	0.9591210464812587	0.9897879252922912	0.2602707141757058	0.22958850181904156	0.26106052512434835	0.24908025888090404	-2.732912956165192	1.940672376050731
46	-5663.789129096826	-5669.295776045917	-5663.789129096826	-5.50664694909033	-5663.789129096826	1.0385408041386912	0.9591210464812587	0.9897879252922912	0.2609650062545286	0.22958850181904156	0.25925609514463743	0.2501903967817921	-2.6006125290392994	1.2860716624212076
47	-5663.771227996192	-5669.538099535054	-5663.771227996192	-5.766871538862524	-5663.771227996192	0.9937551939215021	0.9591210464812587	0.9897879252922912	0.2609650062545286	0.22958850181904156	0.2585522160895133	0.25089427583691626	-2.8608371188114936	0.904831771246997
48	-5663.753117076582	-5669.478055131055	-5663.753117076582	-5.724938054472501	-5663.753117076582	1.0084396292038877	0.9591210464812587	0.9897879252922912	0.2618831495378401	0.22958850181904156	0.2585522160895133	0.2499761325536048	-2.8189036344214706	0.9562143053705761
49	-5663.7185456372645	-5669.26304378613	-5663.7185456372645	-5.544498148865495	-5663.7185456372645	1.0383485301822173	0.9454273380370125	0.9897879252922912	0.2618831495378401	0.23234196964782614	0.2585522160895133	0.2472226647248202	-2.643190316933991	1.657300832457653
50	-5663.709959727392	-5669.152344258116	-5663.709959727392	-5.442384530724061	-5663.709959727392	1.0077707735632353	0.9486852049237093	0.9738165535979255	0.2618831495378401	0.23234196964782614	0.2585522160895133	0.2472226647248202	-2.545622903950852	1.2764851606680359
51	-5663.708199229608	-5672.651375052852	-5663.708199229608	-8.943175823244156	-5663.708199229608	1.0106581441957119	0.9486852049237093	0.9738165535979255	0.2618831495378401	0.23234196964782614	0.2585522160895133	0.2472226647248202	-6.046414196470947	4.310366662313846
52	-5663.689354965399	-5669.239476226537	-5663.689354965399	-5.550121261137571	-5663.689354965399	1.0278858435731968	0.9486852049237093	0.9738165535979255	0.2618831495378401	0.23234196964782614	0.2585522160895133	0.2472226647248202	-2.653359634364362	1.7472793951769534
53	-5663.670708349494	-5670.0900944256455	-5663.670708349494	-6.419386076151261	-5663.670708349494	1.0159634564304036	0.9486852049237093	0.9738165535979255	0.2586793564151608	0.23251787058388837	0.2585522160895133	0.2502505569114372	-3.5226244493780516	2.721995027057643
54	-5663.65576602167	-5669.31133024725	-5663.65576602167	-5.655564225579525	-5663.65576602167	1.0068664048633436	0.9486852049237093	0.9738165535979255	0.25930526599777304	0.23251787058388837	0.2585522160895133	0.249624647328825	-2.758802598806316	2.041365772553033
55	-5663.633323743488	-5669.13585428833	-5663.633323743488	-5.5025305448414725	-5663.633323743488	1.0176124683618983	0.952784657805422	0.9568051577811951	0.25930526599777304	0.23251787058388837	0.2585522160895133	0.249624647328825	-2.6103017640451465	1.1823775447323475
56	-5663.6256740189	-5669.039253995449	-5663.6256740189	-5.4135799765493555	-5663.6256740189	1.0131554186802667	0.952784657805422	0.9568051577811951	0.25968507954826203	0.23213805703339935	0.2585522160895133	0.249624647328825	-2.5213511957530295	1.4666112481783091
57	-5663.624599990551	-5669.7029422882	-5663.624599990551	-6.0783422976480495	-5663.624599990551	1.0188584265415603	0.952784657805422	0.9568051577811951	0.25968507954826203	0.23213805703339935	0.2585522160895133	0.249624647328825	-3.1861135168517234	2.4257459451527117
58	-5663.624137046945	-5669.85803406475	-5663.624137046945	-6.233897017805222	-5663.624137046945	1.016821655407646	0.952784657805422	0.9568051577811951	0.25968507954826203	0.23165388958017222	0.2585522160895133	0.2501088147820521	-3.3416682370088955	0.7084052813326068
59	-5663.622864808904	-5669.32478083564	-5663.622864808904	-5.7019160267359705	-5663.622864808904	1.0169044804522618	0.952784657805422	0.9568051577811951	0.2599728340246551	0.23165388958017222	0.2585522160895133	0.24982106030565904	-2.8096872459396445	0.969967841978605
60	-5663.617555280086	-5669.110478267272	-5663.617555280086	-5.492922987185945	-5663.617555280086	1.0219374033514554	0.9316830355913072	0.9568051577811951	0.2599728340246551	0.23165388958017222	0.2585522160895133	0.24982106030565904	-2.6079030826570095	1.204258597251533
61	-5663.617517278932	-5669.895484187731	-5663.617517278932	-6.277966908799738	-5663.617517278932	1.0259992126539654	0.9316830355913072	0.9568051577811951	0.2599728340246551	0.23165388958017222	0.2585522160895133	0.24982106030565904	-3.392947004270803	2.571556528379633
62	-5663.612740416239	-5670.44548841703	-5663.612740416239	-6.832748000791109	-5663.612740416239	1.0128062324410556	0.9316830355913072	0.9568051577811951	0.2599728340246551	0.23165388958017222	0.2585522160895133	0.24982106030565904	-3.947728096262174	3.0469893411457094
63	-5663.611455469129	-5670.172059162919	-5663.611455469129	-6.560603693789415	-5663.611455469129	1.013934479338181	0.9316830355913072	0.9568051577811951	0.25985944481192613	0.23165388958017222	0.25866560530224225	0.24982106030565904	-3.6755837892604792	2.8458621991512287
64	-5663.609441055731	-5669.453716196907	-5663.609441055731	-5.844275141177046	-5663.609441055731	1.0155237941837147	0.9316830355913072	0.9568051577811951	0.25985944481192613	0.23165388958017222	0.25866560530224225	0.24982106030565904	-2.95925523664811	2.2260179911316076
