#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
1891000	-5408.697035507826	-5404.8352633919685	-3.8617721158568075	-5404.8352633919685	1.024089081735187	-3.8617721158568075	0.9076357647222857	0.45510912701857636
1892000	-5407.4428767051395	-5404.1378056888225	-3.3050710163174655	-5404.1378056888225	0.9121109339113483	-3.3050710163174655	0.6394891222649909	0.20159633342998212
1893000	-5407.899740328173	-5403.878392892769	-4.021347435404534	-5403.878392892769	0.9249636991549351	-4.021347435404534	1.1836166063355582	0.4363521268041612
1894000	-5409.169204012632	-5404.940975715981	-4.228228296650655	-5404.940975715981	0.8945088196133884	-4.228228296650655	0.29070261534742675	0.22403555605354702
1895000	-5408.939049655579	-5405.26903308537	-3.6700165702088663	-5405.26903308537	0.9849411915713092	-3.6700165702088663	0.27362100565860975	0.6827082839197798
1896000	-5409.361381220658	-5406.008912440403	-3.35246878025469	-5406.008912440403	0.9013820601182885	-3.35246878025469	0.555412316203873	0.23605902886026853
1897000	-5410.705464775541	-5405.21331539376	-5.492149381780618	-5405.21331539376	0.9736335935106568	-5.492149381780618	1.0022725910666541	0.7274051247641713
1898000	-5408.3414069821565	-5405.031671763907	-3.3097352182493873	-5405.031671763907	0.9868558723601919	-3.3097352182493873	0.8409599743160678	0.2027121910481763
1899000	-5410.462349082357	-5405.036545335388	-5.425803746968611	-5405.036545335388	1.021849018314464	-5.425803746968611	1.7191194833175465	0.4114935872489593
1900000	-5409.288413134997	-5405.028539739783	-4.259873395214857	-5405.028539739783	1.023040458388231	-4.259873395214857	0.5559107081409861	0.6973342153921848
1901000	-5408.473246820059	-5404.311145537658	-4.162101282400794	-5404.311145537658	1.0087629808538479	-4.162101282400794	0.16705279874471252	0.6693457937260252
1902000	-5415.856950252896	-5404.787344810546	-11.069605442350777	-5404.787344810546	0.9714297805447957	-11.069605442350777	3.0160772705051198	0.7110897856581793
1903000	-5408.233195891868	-5405.03715301704	-3.196042874827564	-5405.03715301704	0.8735069876510946	-3.196042874827564	1.3428733381133948	0.043489951819918424
1904000	-5410.282036632439	-5404.912736694001	-5.369299938437696	-5404.912736694001	1.0061110572638505	-5.369299938437696	1.2117016862345573	0.629662001531765
1905000	-5408.720963407467	-5405.572874006118	-3.148089401349531	-5405.572874006118	0.8467315325587825	-3.148089401349531	0.6865641415469939	0.001108895383725947
1906000	-5411.192663030902	-5407.943606797493	-3.2490562334088247	-5407.943606797493	0.9678864096899903	-3.2490562334088247	0.7885208515929581	0.010939971455523802
1907000	-5408.20644333582	-5404.281470190899	-3.924973144920788	-5404.281470190899	0.9131161305590527	-3.924973144920788	1.3928124356271294	0.273699003421978
1908000	-5408.200481524044	-5404.716079941908	-3.4844015821360883	-5404.716079941908	0.9664492835055728	-3.4844015821360883	0.6208734769862823	0.4232276178862092
1909000	-5408.840201726276	-5404.178876334287	-4.6613253919885365	-5404.178876334287	0.9972306792377251	-4.6613253919885365	2.015188166466302	0.048073857115820455
1910000	-5410.434162126634	-5406.794825527598	-3.6393365990364273	-5406.794825527598	0.891532589418254	-3.6393365990364273	0.4813842129321628	0.02398561945739082
1911000	-5408.737758896089	-5405.126880435079	-3.6108784610094142	-5405.126880435079	0.9848875553911709	-3.6108784610094142	0.5254505517703842	0.47187145728932606
1912000	-5409.121587741519	-5405.243875317618	-3.877712423900805	-5405.243875317618	1.037658903757651	-3.877712423900805	0.4649206994141275	0.6239103222280382
1913000	-5409.126319653687	-5404.113201375579	-5.013118278107611	-5404.113201375579	0.9324513763942983	-5.013118278107611	2.3950444915084943	0.07503322615932785
1914000	-5407.223391931489	-5403.95460539145	-3.2687865400385747	-5403.95460539145	0.963322417205682	-3.2687865400385747	1.1894168222598636	0.03054046704606642
1915000	-5410.042505477822	-5406.88068018598	-3.161825291841229	-5406.88068018598	0.9617777684785694	-3.161825291841229	0.888966802594586	0.07892017043359403
1916000	-5410.502928540651	-5404.233113020235	-6.269815520416129	-5404.233113020235	0.989447693399405	-6.269815520416129	2.455817258212895	0.276748131476203
1917000	-5409.206806196442	-5404.013298672511	-5.19350752393065	-5404.013298672511	1.0006761069618388	-5.19350752393065	1.5192953083382028	0.4812535319277143
1918000	-5407.697055446416	-5404.038124211509	-3.658931234906574	-5404.038124211509	0.9661756351147294	-3.658931234906574	0.3673845137332239	0.5621874593002184
1919000	-5410.235485592926	-5406.282452088284	-3.9530335046416774	-5406.282452088284	0.9759557182663557	-3.9530335046416774	0.8955313449474767	0.44791049896531937
1920000	-5411.559485299209	-5408.1615972921045	-3.397888007104198	-5408.1615972921045	1.0500620398539662	-3.397888007104198	0.6848147379738327	0.31153543037552894
1921000	-5408.381487227115	-5404.747945256778	-3.6335419703370393	-5404.747945256778	1.00666786907911	-3.6335419703370393	0.3839036874811165	0.5610414078795071
1922000	-5409.4254514370905	-5404.602651679444	-4.822799757647132	-5404.602651679444	0.8915874570522041	-4.822799757647132	1.5593580949706134	0.4901660368852792
1923000	-5407.401608680539	-5404.272304770118	-3.1293039104205937	-5404.272304770118	0.9485179901142087	-3.1293039104205937	1.023770559119584	0.03425878627562124
1924000	-5408.908416597148	-5405.883370319472	-3.0250462776755427	-5405.883370319472	0.9169364149802468	-3.0250462776755427	0.9705984431463056	0.05096739971341838
1925000	-5410.223702837302	-5406.738633316853	-3.4850695204483375	-5406.738633316853	1.042440831242428	-3.4850695204483375	0.7562895459883451	0.05568841064916858
1926000	-5409.773253957793	-5406.308999043932	-3.464254913860947	-5406.308999043932	0.9129051497743268	-3.464254913860947	0.5210761792131813	0.4172240639596019
1927000	-5409.155471091476	-5405.997243965201	-3.158227126275309	-5405.997243965201	0.9412331959281799	-3.158227126275309	0.8581205396197834	0.07971739352475214
1928000	-5409.895119971545	-5405.058929143784	-4.836190827761566	-5405.058929143784	0.9203630457341306	-4.836190827761566	1.6565921319996462	0.3692065390304382
1929000	-5410.169133400856	-5403.973043566243	-6.19608983461201	-5403.973043566243	0.921068561390087	-6.19608983461201	2.4580473376308305	0.327981537137955
1930000	-5409.649490180352	-5405.79053838912	-3.8589517912315947	-5405.79053838912	1.0241067406107431	-3.8589517912315947	1.0311587748052957	0.3930428284718942
1931000	-5408.137207068346	-5404.588634444894	-3.5485726234515202	-5404.588634444894	0.933881849464329	-3.5485726234515202	1.2688571789044323	0.23555173381144137
1932000	-5411.843789818194	-5408.7064597177205	-3.1373301004729637	-5408.7064597177205	0.88246049501281	-3.1373301004729637	0.7264554298379332	0.0326330309631193
1933000	-5407.501492414353	-5404.067080637074	-3.4344117772800233	-5404.067080637074	1.0037953611298653	-3.4344117772800233	0.6297544804042852	0.08222352785725608
1934000	-5407.179718056351	-5403.714311990368	-3.465406065983251	-5403.714311990368	0.9411871575000885	-3.465406065983251	1.4626826651595952	0.008488454403621002
1935000	-5409.929692254996	-5406.14713930487	-3.7825529501261537	-5406.14713930487	0.9132209570810665	-3.7825529501261537	0.4297045556448765	0.043727087357755205
1936000	-5410.571050681349	-5406.901318016874	-3.6697326644754034	-5406.901318016874	0.9667080780281144	-3.6697326644754034	1.133565890074639	0.18123779349049568
1937000	-5408.708889373804	-5405.217647317869	-3.491242055935275	-5405.217647317869	0.8954402915373675	-3.491242055935275	1.30209958112079	0.23364972903020237
1938000	-5409.552840589818	-5406.570829928485	-2.9820106613320165	-5406.570829928485	0.8527956973900076	-2.9820106613320165	0.9534359092349077	0.0667624732214387
1939000	-5410.421639644907	-5404.989409815824	-5.43222982908393	-5404.989409815824	0.9691906891839778	-5.43222982908393	2.195440151930557	0.20655008210232695
1940000	-5410.35819682618	-5405.975595120401	-4.382601705779261	-5405.975595120401	0.876989963991854	-4.382601705779261	2.1125713057247046	0.0923782786211512
1941000	-5409.642251409445	-5405.426473335264	-4.215778074181103	-5405.426473335264	1.0814639775164534	-4.215778074181103	1.4737485166858049	0.14147126767468213
1942000	-5408.0555409752915	-5404.385680066759	-3.6698609085324763	-5404.385680066759	0.988470345195647	-3.6698609085324763	0.4346031464830543	0.3129141263552267
1943000	-5408.099576750471	-5404.832642562717	-3.266934187753587	-5404.832642562717	0.8899039983490843	-3.266934187753587	1.0235002670794215	0.20529459702027406
1944000	-5408.303022548089	-5405.020660577158	-3.28236197093079	-5405.020660577158	0.9782281873971188	-3.28236197093079	1.2342517770996946	0.02177447450011053
1945000	-5409.0395981425545	-5405.4945988518775	-3.5449992906765546	-5405.4945988518775	0.8951551458010719	-3.5449992906765546	0.655702980868349	0.4970832939027018
1946000	-5410.126067414618	-5405.155122081225	-4.970945333392216	-5405.155122081225	0.9434755241037015	-4.970945333392216	0.9686059427594899	0.6777292294835835
1947000	-5408.00056251967	-5404.188343889975	-3.812218629695149	-5404.188343889975	0.9813232076940752	-3.812218629695149	1.3723597143335342	0.14746156515917688
1948000	-5411.65031342888	-5406.311703426102	-5.338610002777653	-5406.311703426102	0.9089245500829184	-5.338610002777653	2.637906077791125	0.12846030222087795
1949000	-5407.687837127273	-5403.768668650957	-3.919168476316787	-5403.768668650957	0.9673387237924597	-3.919168476316787	1.704639925715284	0.0386205811781096
1950000	-5412.092376956896	-5408.287872193717	-3.8045047631794153	-5408.287872193717	1.0414164616387311	-3.8045047631794153	1.1641163739212106	0.2937706076727389
1951000	-5409.278092463112	-5405.792187678338	-3.485904784773703	-5405.792187678338	0.9863014562909895	-3.485904784773703	1.1331094448098797	0.07976156835541275
1952000	-5409.037162901251	-5404.79033043502	-4.246832466230073	-5404.79033043502	0.9010548754664691	-4.246832466230073	0.7480104398182915	0.6783145863910658
1953000	-5407.420870482437	-5404.109929769809	-3.310940712627667	-5404.109929769809	0.9491628568930054	-3.310940712627667	0.6254156336639957	0.1795253973393793
1954000	-5408.68435740391	-5405.013557559075	-3.6707998448353125	-5405.013557559075	0.8928978884826704	-3.6707998448353125	0.32597803869128766	0.7164148562581563
1955000	-5409.430938385818	-5405.0173276639725	-4.413610721845826	-5405.0173276639725	1.0421840042284063	-4.413610721845826	0.9553587841071268	0.5679938461067899
1956000	-5407.21122658631	-5403.959344854961	-3.2518817313486164	-5403.959344854961	0.9180737249389147	-3.2518817313486164	0.7610228475673411	0.20887484536245682
1957000	-5409.77057255523	-5406.357262558382	-3.4133099968480325	-5406.357262558382	0.9087522782530628	-3.4133099968480325	0.5600896683327946	0.5929359098870625
1958000	-5409.079446153686	-5405.492445262999	-3.587000890686987	-5405.492445262999	1.0216277948591779	-3.587000890686987	0.5354946016898643	0.04838825804034461
1959000	-5408.670514537664	-5405.2204328192265	-3.4500817184372385	-5405.2204328192265	0.9654024836286407	-3.4500817184372385	0.639833402588843	0.2294513057191834
1960000	-5409.160924487142	-5405.447759552503	-3.713164934639564	-5405.447759552503	1.0318421429723517	-3.713164934639564	0.3827625172416195	0.6559480478831791
1961000	-5408.907670276362	-5405.187686912241	-3.7199833641216262	-5405.187686912241	0.9238204315898675	-3.7199833641216262	0.24881019990829453	0.8119356744797512
1962000	-5407.772225852265	-5404.230286459983	-3.54193939228234	-5404.230286459983	1.0019410035465504	-3.54193939228234	0.5232717114525789	0.4436911685395251
1963000	-5408.518537337453	-5405.059756304095	-3.4587810333589646	-5405.059756304095	0.9213780800176489	-3.4587810333589646	1.098956270202679	0.28217246182665967
1964000	-5410.51280133584	-5405.621278913116	-4.8915224227240675	-5405.621278913116	1.0242407155793438	-4.8915224227240675	2.0689693827991227	0.05394149865400901
1965000	-5407.826394592244	-5404.55393994134	-3.272454650903288	-5404.55393994134	0.9437284879931676	-3.272454650903288	0.6543515008573436	0.08833786783718053
1966000	-5410.099836367592	-5406.203409591362	-3.896426776229716	-5406.203409591362	1.1128282309399722	-3.896426776229716	0.29596138151025664	0.5894620956709442
1967000	-5409.324580770589	-5405.878611285119	-3.4459694854696954	-5405.878611285119	0.9573063416779455	-3.4459694854696954	0.8633323650144075	0.23005063555089536
1968000	-5408.214943767353	-5404.834466875731	-3.380476891622351	-5404.834466875731	1.03430110154895	-3.380476891622351	0.7977539362190431	0.11398220520895194
1969000	-5412.069968401044	-5406.3816572361775	-5.688311164867082	-5406.3816572361775	1.0783954197768355	-5.688311164867082	2.4096453852699398	0.04534380019674849
1970000	-5408.371780589336	-5404.459078361092	-3.9127022282432495	-5404.459078361092	0.9641962737759737	-3.9127022282432495	0.18014150661442238	0.8401940015807204
1971000	-5408.068113535628	-5403.884287742885	-4.18382579274275	-5403.884287742885	0.9785946423916503	-4.18382579274275	1.8574154795303386	0.010699908414286865
1972000	-5411.166941953246	-5407.300317695573	-3.866624257674127	-5407.300317695573	1.0632904360886346	-3.866624257674127	1.081268826949342	0.20830862942999573
1973000	-5407.816785081608	-5404.467688728352	-3.3490963532556832	-5404.467688728352	0.9224764830502926	-3.3490963532556832	0.6187446593778703	0.2075081895242824
1974000	-5408.425037325363	-5404.358066600509	-4.066970724853325	-5404.358066600509	0.9344624124677389	-4.066970724853325	1.868882188848525	0.0015434665317118589
1975000	-5409.676461934811	-5406.628295333086	-3.0481666017257445	-5406.628295333086	0.8373765430543004	-3.0481666017257445	0.8510296595273802	0.1010737190337227
1976000	-5412.331323848104	-5407.909508020651	-4.4218158274535675	-5407.909508020651	0.9876266382086816	-4.4218158274535675	0.8995094539498067	0.644489399769303
1977000	-5408.172769911619	-5404.264160082772	-3.908609828847413	-5404.264160082772	0.9238535938886108	-3.908609828847413	0.5921085348492465	0.6551305636706949
1978000	-5408.978175949615	-5403.94129720935	-5.036878740266237	-5403.94129720935	0.989538515528424	-5.036878740266237	1.416510795812674	0.5081283876030099
1979000	-5407.506037075939	-5403.921277461902	-3.584759614037604	-5403.921277461902	0.9268245376159382	-3.584759614037604	0.36139006480061225	0.5510745933513406
1980000	-5409.541315840896	-5405.8788852901935	-3.662430550702336	-5405.8788852901935	0.913108739169597	-3.662430550702336	0.2579618886804978	0.644665155536773
1981000	-5408.792312687172	-5404.747875612824	-4.044437074348334	-5404.747875612824	0.9608358057959933	-4.044437074348334	1.1166814715367834	0.43653245622550096
1982000	-5408.662840823066	-5405.082961062476	-3.579879760590064	-5405.082961062476	1.0199895815042233	-3.579879760590064	0.6647543856475301	0.35327028515943676
1983000	-5407.452883563419	-5403.830171277526	-3.6227122858932477	-5403.830171277526	0.9741938465128647	-3.6227122858932477	0.3964664779830075	0.5580227717806618
1984000	-5407.997238134864	-5404.679834567411	-3.317403567453864	-5404.679834567411	0.8807559182541157	-3.317403567453864	0.6888411911472083	0.4195825657724055
1985000	-5411.802939698038	-5405.143222862808	-6.659716835229933	-5405.143222862808	0.9262209615832407	-6.659716835229933	2.5543600932540635	0.4143008696476584
1986000	-5409.611373476141	-5406.103693760847	-3.5076797152938317	-5406.103693760847	0.9652203235592645	-3.5076797152938317	0.5231182956350539	0.2799201430959457
1987000	-5408.06549442044	-5403.986950585187	-4.0785438352528605	-5403.986950585187	0.9814939904059383	-4.0785438352528605	0.23600051119591314	0.5015916756245843
1988000	-5407.9098597147995	-5404.2169989064705	-3.6928608083294203	-5404.2169989064705	0.8991901443234294	-3.6928608083294203	0.4603028828097635	0.685079612052962
1989000	-5407.6078966195655	-5404.0390097672625	-3.5688868523030415	-5404.0390097672625	0.9946773182703037	-3.5688868523030415	0.5779245768128518	0.4477106852358518
1990000	-5408.493522437823	-5404.700041099589	-3.7934813382347885	-5404.700041099589	0.9631800229127717	-3.7934813382347885	0.480092651111587	0.6324384581917736
1991000	-5407.964527787483	-5404.570703570685	-3.3938242167986403	-5404.570703570685	0.9316234003922212	-3.3938242167986403	1.3581401238453388	0.10314752185471587
1992000	-5409.307621956995	-5405.608075836188	-3.699546120807532	-5405.608075836188	0.9585348665999089	-3.699546120807532	0.4789867179787617	0.09705512691706518
1993000	-5408.033303514887	-5404.8146549923895	-3.2186485224971264	-5404.8146549923895	0.9185929017450692	-3.2186485224971264	1.3502479561323226	0.03046050254855709
1994000	-5407.2810523915805	-5404.007727868253	-3.273324523327561	-5404.007727868253	0.922438853462074	-3.273324523327561	1.260821566677614	0.05518698907909631
1995000	-5407.968550745301	-5404.187393116048	-3.781157629253054	-5404.187393116048	0.9599798522088964	-3.781157629253054	0.25253667664619783	0.6399640061947748
1996000	-5410.285509819546	-5406.595176830443	-3.69033298910327	-5406.595176830443	0.9631948162501879	-3.69033298910327	1.114873773891271	0.35572533687982727
1997000	-5408.120303525052	-5404.716093891281	-3.404209633770705	-5404.716093891281	1.0000753714118216	-3.404209633770705	0.9594978286172678	0.1726941999517149
1998000	-5408.71699175824	-5405.380649055154	-3.336342703085072	-5405.380649055154	0.8665589580261395	-3.336342703085072	1.3216274569668789	0.10850224097202638
1999000	-5412.360510661912	-5407.974227798792	-4.386282863119758	-5407.974227798792	1.0520090003569822	-4.386282863119758	0.3112931599834817	0.14551332685653973
2000000	-5407.674690540467	-5404.259133565677	-3.415556974790169	-5404.259133565677	0.8914557673314388	-3.415556974790169	0.46386606377159434	0.4758137848264594
2001000	-5408.080324242816	-5404.5804294671525	-3.4998947756627046	-5404.5804294671525	0.9521133403497152	-3.4998947756627046	0.3952544178709516	0.5181985253200843
2002000	-5409.166196514467	-5403.861789301616	-5.304407212850069	-5403.861789301616	0.9357413444344452	-5.304407212850069	1.9535778201300176	0.35769386526495317
2003000	-5407.679371589483	-5404.242840283856	-3.4365313056267333	-5404.242840283856	0.990393267383759	-3.4365313056267333	0.9365111085171466	0.24478119134137266
2004000	-5407.4748234738745	-5404.011095577251	-3.4637278966241065	-5404.011095577251	0.998560514487319	-3.4637278966241065	0.620163173361418	0.3543411719160633
2005000	-5410.701408333421	-5406.908655453892	-3.7927528795292997	-5406.908655453892	0.9998955043821198	-3.7927528795292997	0.7530095410542511	0.545765813185606
2006000	-5412.156522181288	-5407.209644889158	-4.946877292130155	-5407.209644889158	0.9129253639738942	-4.946877292130155	1.5299903837223354	0.4498297208665942
2007000	-5407.655814307403	-5404.387495422164	-3.268318885238412	-5404.387495422164	0.9195230322490724	-3.268318885238412	0.6374634017671639	0.3421638606766776
2008000	-5408.579641381004	-5404.404463769565	-4.175177611438885	-5404.404463769565	0.9022184092641892	-4.175177611438885	0.18045455605478938	0.5860385750756303
2009000	-5409.010450042235	-5405.277574656882	-3.732875385352582	-5405.277574656882	1.0128438243632452	-3.732875385352582	0.82865439960692	0.4472740386190354
2010000	-5409.346987697203	-5405.82558170077	-3.5214059964332285	-5405.82558170077	1.068930298770865	-3.5214059964332285	1.0877114268743888	0.11309548503389187
2011000	-5408.554627597858	-5405.125389284023	-3.429238313834495	-5405.125389284023	0.9320714410852443	-3.429238313834495	0.49264937418755617	0.29562694524486643
2012000	-5409.939379280455	-5405.606101153702	-4.3332781267526626	-5405.606101153702	1.0020485582088792	-4.3332781267526626	0.605576236453201	0.6819059154017152
2013000	-5408.677683148265	-5405.456808530538	-3.22087461772663	-5405.456808530538	0.9213100813626006	-3.22087461772663	0.6607397916785652	0.28514620957800024
2014000	-5409.487581868659	-5404.006645564663	-5.480936303995886	-5404.006645564663	0.9743607078564975	-5.480936303995886	1.996737047771307	0.36849364217542374
2015000	-5407.966756490121	-5404.443028253748	-3.523728236372944	-5404.443028253748	0.9444888475459965	-3.523728236372944	0.654752664532083	0.44260949044395675
2016000	-5410.745936434532	-5407.212279373062	-3.533657061469685	-5407.212279373062	0.8554085621158509	-3.533657061469685	0.7594059059986473	0.5321235866298878
2017000	-5410.992530583924	-5405.828933531259	-5.1635970526653505	-5405.828933531259	0.9246137852271192	-5.1635970526653505	1.0534460178845444	0.7220401183623283
2018000	-5407.715721615	-5404.316887247048	-3.398834367952422	-5404.316887247048	0.9068514118212948	-3.398834367952422	0.8173912082246217	0.41674715310111776
2019000	-5407.6909196282495	-5404.340232885477	-3.350686742772307	-5404.340232885477	0.8989541211152421	-3.350686742772307	0.6188923185833184	0.4424010555261209
2020000	-5408.575877629312	-5404.38615619712	-4.189721432192217	-5404.38615619712	0.9942507291931967	-4.189721432192217	0.5679207403772023	0.6934051126673808
2021000	-5409.735688588074	-5405.705161022325	-4.030527565748484	-5405.705161022325	1.062922724543273	-4.030527565748484	0.7767420135016349	0.5528637586661003
2022000	-5413.0708700206405	-5409.136764941033	-3.9341050796071677	-5409.136764941033	1.0290977482736663	-3.9341050796071677	0.32547401182301383	0.5389203459207644
2023000	-5408.366079767075	-5404.962232287028	-3.403847480045994	-5404.962232287028	0.9371186793947833	-3.403847480045994	0.9558871029394979	0.21618510982629055
2024000	-5409.222048310389	-5405.2546344069815	-3.9674139034081155	-5405.2546344069815	1.0368849974298329	-3.9674139034081155	0.21126865964518096	0.674718308130052
2025000	-5412.311477708359	-5408.4484517287565	-3.8630259796031488	-5408.4484517287565	1.082788086031207	-3.8630259796031488	0.9402889939354236	0.32986531843780453
2026000	-5408.983488851504	-5404.4805014196945	-4.502987431809382	-5404.4805014196945	1.030408910080941	-4.502987431809382	0.5267265309919592	0.7615945253276246
2027000	-5410.513477068118	-5405.984248369022	-4.529228699096574	-5405.984248369022	1.085293010851371	-4.529228699096574	0.09160582244024439	0.7865430740541342
2028000	-5409.04466351982	-5404.124810519484	-4.919853000335747	-5404.124810519484	0.9802194652003108	-4.919853000335747	1.5863708593502361	0.40195202913181566
2029000	-5409.388494777586	-5405.474268997332	-3.9142257802542515	-5405.474268997332	0.9321404621387971	-3.9142257802542515	0.39229693344804095	0.14293406989466675
2030000	-5409.13132376203	-5405.754898837859	-3.3764249241705553	-5405.754898837859	0.9006190142888265	-3.3764249241705553	1.184133852911601	0.1712599292021747
2031000	-5409.330404350371	-5404.034971599497	-5.295432750873947	-5404.034971599497	0.9823012662401488	-5.295432750873947	0.6187461562919198	0.8190886525515373
2032000	-5408.827267758438	-5405.131794548743	-3.695473209695561	-5405.131794548743	0.9720114994712499	-3.695473209695561	0.9751678580564743	0.306153073335524
2033000	-5408.882253802093	-5405.057925962183	-3.8243278399106506	-5405.057925962183	0.9828572343818915	-3.8243278399106506	0.32800166502556416	0.6897394639287838
2034000	-5407.38649090575	-5403.823511999338	-3.562978906412321	-5403.823511999338	0.9389830656909771	-3.562978906412321	0.7124287490425518	0.49677571860651
2035000	-5408.441368206346	-5404.445925984178	-3.9954422221684367	-5404.445925984178	1.0015946475170667	-3.9954422221684367	1.73309566212173	0.01699975294183573
2036000	-5408.993467935406	-5405.00005836561	-3.9934095697963894	-5405.00005836561	1.040185601405015	-3.9934095697963894	0.6810114840578901	0.565805487108464
2037000	-5408.87195177182	-5404.2748391186615	-4.5971126531582405	-5404.2748391186615	0.9816094162906004	-4.5971126531582405	1.2804445107781195	0.5004390700077391
2038000	-5409.580322242587	-5406.357124515154	-3.2231977274322396	-5406.357124515154	0.8694164051414711	-3.2231977274322396	0.6787081015665707	0.2744693300492361
2039000	-5408.2937537828475	-5403.913925032662	-4.379828750186259	-5403.913925032662	0.9798796061914313	-4.379828750186259	0.2495246796574774	0.316017951370224
2040000	-5410.867235695631	-5406.427652222728	-4.439583472902668	-5406.427652222728	1.0304218676973882	-4.439583472902668	1.3806942789561227	0.4040658795390945
2041000	-5412.912844271783	-5409.407460884085	-3.5053833876977603	-5409.407460884085	0.8096962896949016	-3.5053833876977603	0.35498758153519916	0.44169686897527605
2042000	-5408.880059351699	-5404.068807250213	-4.811252101486637	-5404.068807250213	0.9452444420663922	-4.811252101486637	1.1386916036090977	0.6118053888995334
2043000	-5409.819984325091	-5406.201173208765	-3.6188111163264076	-5406.201173208765	1.0444400510120444	-3.6188111163264076	0.5234320436004172	0.22520439313087753
2044000	-5409.608835480477	-5405.694451144434	-3.9143843360427657	-5405.694451144434	0.9279885480856086	-3.9143843360427657	1.1131787577046883	0.3612107788562912
2045000	-5408.901311836215	-5404.630891445187	-4.270420391027841	-5404.630891445187	1.0039748578729915	-4.270420391027841	0.16268558003728512	0.6457409452086585
2046000	-5413.200487528984	-5408.705988389089	-4.494499139895172	-5408.705988389089	1.1644211288855852	-4.494499139895172	1.590868680300384	0.05583004817779319
2047000	-5408.920463234376	-5405.032592230867	-3.887871003509412	-5405.032592230867	0.9084218431687145	-3.887871003509412	0.664620286190344	0.6702699930944221
2048000	-5407.543085604769	-5404.010380161573	-3.5327054431950726	-5404.010380161573	0.9850277815218735	-3.5327054431950726	1.0399788940542762	0.22585975128734795
2049000	-5407.057403507488	-5403.903718881345	-3.153684626142777	-5403.903718881345	0.9326333433897713	-3.153684626142777	0.8912723878779892	0.08457802699168736
2050000	-5410.810071896599	-5407.438293156305	-3.371778740294066	-5407.438293156305	1.0367867320492294	-3.371778740294066	1.152429124198099	0.0646254457729409
2051000	-5409.664201202548	-5405.396806140918	-4.26739506163011	-5405.396806140918	0.9294636509965404	-4.26739506163011	1.5819294946044629	0.2253009962643421
2052000	-5407.724073388399	-5404.309040394718	-3.415032993681483	-5404.309040394718	1.0074447586690403	-3.415032993681483	0.968735259929448	0.11695452926275163
2053000	-5409.823819394774	-5406.523014061474	-3.300805333299281	-5406.523014061474	0.8909467408148944	-3.300805333299281	0.9609733102421649	0.35674478421449557
2054000	-5410.536076259735	-5404.274149959615	-6.2619263001201375	-5404.274149959615	0.9166796026817156	-6.2619263001201375	0.05815788280538532	0.6253545046888953
2055000	-5408.019094466754	-5404.229361208597	-3.78973325815702	-5404.229361208597	0.9141955656167969	-3.78973325815702	0.20686522776192798	0.672411453201254
2056000	-5409.302291647518	-5404.716870593186	-4.585421054332312	-5404.716870593186	0.9019176940498997	-4.585421054332312	1.3618233362387868	0.5008599650997283
2057000	-5409.848560452429	-5406.075722279473	-3.7728381729565346	-5406.075722279473	0.9919220698974628	-3.7728381729565346	0.5473819372365022	0.6622108178520334
