#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="8" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
935000	-5603.774617309813	-5600.5075782400045	-3.2670390698081953	-5600.5075782400045	1.0448863515130618	0.14843370374129275	0.9390832019355116	0.01704089435836974	0.13540943944088382	-3.777736840293195	2.1531383488928344
936000	-5603.136346212502	-5600.625371564732	-2.5109746477699284	-5600.625371564732	0.9916795951591059	0.11683235077757585	1.0507138416038584	0.011963957572233138	0.10725261756366306	-3.214639163368871	2.028853161536278
937000	-5602.829151225731	-5601.451042556493	-1.3781086692379552	-5601.451042556493	1.0201568442800886	0.03120221126885412	0.9902346096989713	3.7054005850900655E-4	0.019487319033781487	-2.9138381299407	1.5031326072121285
938000	-5604.216616501317	-5603.27985587752	-0.9367606237963824	-5603.27985587752	0.9739761703670853	0.02251292182181157	1.0013713819457428	3.7547748071596463E-4	0.01946771339939286	-2.6455172101730944	1.3517771559998966
939000	-5605.077391228647	-5604.604519802564	-0.4728714260825302	-5604.604519802564	1.1738164910364992	0.0018941736901024254	1.0010168934187746	2.2392836116523927E-6	0.0014949683630666336	-3.3752491548096786	1.025733681948694
940000	-5605.788118683612	-5604.19268294316	-1.595435740451305	-5604.19268294316	0.9216505307471314	0.09129551669607237	1.0485251398834756	0.006805868900652981	0.07817181447679242	-2.479520397324134	1.2645949558828424
941000	-5604.685062072706	-5600.672702013434	-4.012360059272488	-5600.672702013434	1.1277107025659114	0.10613417846115461	0.9791381866760094	0.008774261426596949	0.09590200569643617	-4.788252513838307	2.7190304854975222
942000	-5602.870615016901	-5601.337508116725	-1.533106900175873	-5601.337508116725	1.0516832555442535	0.027766970700779648	0.9888188793714898	7.60414827943994E-4	0.027904228935512934	-3.1315333565601122	1.8286329057122546
943000	-5607.8624335456925	-5604.630772144427	-3.2316614012655434	-5604.630772144427	0.9761548227734886	0.19188514377832747	0.8671323660267342	0.006247485012905724	0.08825051433613591	-3.5103705188993857	0.7311337744023374
944000	-5605.912573351631	-5601.402972847455	-4.509600504175921	-5601.402972847455	1.3239760655438488	0.24625425248547192	0.8343833352829771	0.038123270461309436	0.20781069864405338	-4.53108997675691	1.8634095407327544
945000	-5608.243926369238	-5604.877236859945	-3.366689509293183	-5604.877236859945	0.9202145560682327	0.27066260843339296	1.0810653885919965	0.03010831821556784	0.16837954196105792	-3.280754313419353	0.7297513820244629
946000	-5604.2898816175075	-5602.952556525734	-1.3373250917734913	-5602.952556525734	0.9263995336434593	0.024640375897899424	1.0188567155749535	5.530133993617602E-4	0.02331439317612535	-2.998938254129942	2.338752063095033
947000	-5605.36073699844	-5602.502766656229	-2.8579703422109772	-5602.502766656229	1.1531379823809584	0.10708383579505282	0.9449414505387598	0.01033125996284637	0.10165488007153002	-3.627274929343698	1.7449103983211252
948000	-5606.231979393718	-5602.683918394369	-3.548060999347965	-5602.683918394369	0.9010084156348742	0.499322131558492	1.052804459616303	0.2197740894495559	0.4708408074863536	-2.581444917795749	1.2888704324960423
949000	-5605.489219446887	-5601.49600170742	-3.99321773946658	-5601.49600170742	0.891016822201104	0.6150030946522804	1.1331689283691408	0.42954318081737025	0.5906160788955823	-2.6277563709875533	1.2294701027302193
950000	-5603.901221424156	-5601.388606966295	-2.512614457860894	-5601.388606966295	0.9291823491800089	0.21493749582947916	1.0111258595731296	0.03294890455048346	0.17984412821150916	-2.6787287911863897	1.8904084485577197
951000	-5602.320858144854	-5601.006582653581	-1.3142754912733365	-5601.006582653581	0.9297967829992693	0.02598508616425045	1.0225081415254191	4.246629443195412E-4	0.020135449542891495	-2.9479035630762045	2.156092025064817
952000	-5603.771868027439	-5602.2019677662765	-1.569900261162865	-5602.2019677662765	0.9838919106286326	0.03871987090583116	0.9964122383657413	0.002225136821818378	0.046923179440990836	-2.986561063353952	1.9569141686856362
953000	-5601.046116184368	-5601.236159230392	0.1900430460245892	-5601.236159230392	0.9351841275740599	0.001745875295527999	1.0012537712591574	3.8057543366400956E-6	0.001949662399512388	-2.7502578761926304	1.6708262019345685
954000	-5603.740141510432	-5601.028501720066	-2.7116397903663003	-5601.028501720066	0.9981078658662164	0.04266415596162527	1.0104713975872697	0.0012277410136716613	0.03529440804909272	-4.073310880612798	0.5344172569309403
955000	-5602.840139365934	-5600.575140860975	-2.264998504959334	-5600.575140860975	0.887594123953423	0.19772007740876518	1.107745541495989	0.05734947080348735	0.2357958716846441	-2.5146375091025375	1.7276337986131869
956000	-5603.782022438527	-5601.021788565432	-2.7602338730948737	-5601.021788565432	0.8736430180968101	0.2982979332661465	1.129461895517286	0.08952292356859556	0.28925030929898776	-2.557175999533716	2.4270638697808797
957000	-5605.8981449569155	-5601.628430273459	-4.269714683456346	-5601.628430273459	1.2186948103790667	0.30742970784772894	0.9535322436985152	0.06443528171000813	0.26013187490401585	-4.028862615226421	1.9627151222186046
958000	-5608.060196779025	-5605.011038146974	-3.04915863205113	-5605.011038146974	0.9205000994284076	0.275279253112622	1.0863874539425273	0.08734027216409349	0.2644901713047838	-2.9433480735676643	1.586043728940935
959000	-5604.648125590755	-5601.26862208452	-3.379503506234614	-5601.26862208452	1.086836484762463	0.16777799834561388	0.9891533350681971	0.004997398807712783	0.0714170572052069	-3.7831480067770125	0.6416342026835087
960000	-5603.180926416492	-5600.938460431733	-2.242465984759043	-5600.938460431733	0.9558225986814312	0.1453404952881804	1.08774806616803	0.01944185289205105	0.13401577443294513	-2.7709589291619947	1.9889734506519823
961000	-5603.390249132189	-5601.650541238738	-1.7397078934504915	-5601.650541238738	0.8976797504580951	0.10982931404974959	1.0449737555378873	0.011283405570265418	0.10000723581607558	-2.4901682586232865	1.6640517625526452
962000	-5601.401006564138	-5600.581828695721	-0.8191778684170141	-5600.581828695721	1.019831945027887	0.010466317278798765	0.9936159385788654	1.1149150712648304E-4	0.010578041246505758	-2.912111220669083	1.216678110897349
963000	-5604.656614804324	-5602.439190313363	-2.2174244909614806	-5602.439190313363	0.9452200868774852	0.0946617793587256	1.0447370814335204	0.006197909875557332	0.07627509619537812	-3.0760241763773957	0.8529772312529852
964000	-5604.72895663596	-5602.185893563489	-2.5430630724702583	-5602.185893563489	0.9684446121733448	0.22860946860609338	1.0834054002305014	0.07341609489176325	0.2743965763603904	-2.6449856275123906	1.550882893793397
965000	-5605.026242135551	-5601.395546383869	-3.630695751681782	-5601.395546383869	0.9624188720668568	0.252279555560169	0.9673716396041019	0.04502084991307992	0.23152735957809753	-3.6252786753437083	0.6856356557686373
966000	-5603.382017150844	-5601.657436134761	-1.724581016082995	-5601.657436134761	0.9422092203250131	0.09486343192009859	1.0320576781775126	0.005627956978330623	0.07451972442733462	-2.581672956413342	1.4763309068042079
967000	-5604.144793934737	-5601.80518587782	-2.3396080569172337	-5601.80518587782	1.1499081186053997	0.06535939067881745	0.9979841818988369	0.00621651636660582	0.07791881639418782	-3.4454720447219063	0.8889699749534516
968000	-5604.888246373699	-5603.1898757897125	-1.6983705839866294	-5603.1898757897125	1.2017932485148697	0.019881582304111255	1.0034322327717449	1.7719429682695715E-4	0.01324410529165359	-3.4712430177646882	0.9272616702023089
969000	-5602.6301396361305	-5600.537160432016	-2.0929792041141844	-5600.537160432016	0.9240062056549859	0.1658345635101404	1.058235189159608	0.02581393588665825	0.14784039185495512	-2.5070766742456736	1.192894276569825
970000	-5607.479352100869	-5607.112397356009	-0.3669547448595156	-5607.112397356009	1.2116966925233326	0.001084127564529434	0.999940362691067	6.023467157769767E-7	7.763318396380028E-4	-3.5283600466978977	1.2439925915567516
971000	-5603.284936332487	-5602.396714527431	-0.888221805055458	-5602.396714527431	0.9523013679698826	0.003420913411536365	1.0007236899953593	7.897852614691322E-6	0.0028093420867553055	-3.514447882996901	2.528825187904608
972000	-5604.67348225702	-5601.286500222469	-3.386982034550608	-5601.286500222469	1.0693631107949157	0.08766917043521558	1.0246247050127595	0.008210234754933739	0.08833373758787842	-4.299222876638968	2.53782584526706
973000	-5603.630186363681	-5601.259733540943	-2.3704528227384127	-5601.259733540943	0.9369166068568531	0.02386769219203124	1.0004326108445234	3.629490770880233E-4	0.019169846577473122	-4.048757885997157	2.948413844345061
974000	-5604.691829148459	-5601.369245490669	-3.322583657790101	-5601.369245490669	1.2030685414328408	0.2509495432839774	0.911314577423795	0.04878033409980752	0.2469744942313481	-3.323082840048424	1.0379381297683736
975000	-5609.139245522926	-5605.890125567235	-3.249119955690645	-5605.890125567235	1.2152827857536916	0.17338799811512776	0.869360616720821	0.014045626418366014	0.1326769483920606	-3.622932108702196	1.4273688527862936
976000	-5604.879000128082	-5602.0702847436705	-2.8087153844121433	-5602.0702847436705	1.0315707842149504	0.12360656040302657	1.0096577823027604	0.015433141733017736	0.12762197647426948	-3.468691915835005	2.153140335904613
977000	-5601.784364645735	-5600.7545214290285	-1.0298432167066225	-5600.7545214290285	0.9822294870244627	0.009155528908580476	0.9965308490854372	7.67207265392778E-5	0.008766428902523216	-3.187812338185196	2.0202719995861558
978000	-5609.468447506981	-5606.399449093524	-3.068998413456873	-5606.399449093524	0.9580714884025764	0.11414270839553817	0.9308175077678669	0.012242536431780804	0.11614296343342208	-3.790428674163417	2.590871785759962
979000	-5608.573485141447	-5604.558567951175	-4.014917190271915	-5604.558567951175	1.2036672269117683	0.17258409330808702	0.9625244002015257	0.034430071748744726	0.18810688212002777	-4.392973942703967	2.036297112844055
980000	-5604.152790933537	-5602.101952653541	-2.050838279996053	-5602.101952653541	1.063468898869362	0.07684888685165493	1.0298733223847663	0.00457595502254418	0.06749781114842858	-3.0520600667453683	1.0013393783096498
981000	-5603.398680511514	-5600.980929057126	-2.4177514543881458	-5600.980929057126	1.0038693002066357	0.056073383918814355	1.0223924128618727	0.0034034792052880327	0.057651329818348876	-3.61848236088458	0.6769361228500798
982000	-5604.338856741326	-5601.8194645619415	-2.5193921793844662	-5601.8194645619415	1.0798439778759334	0.047865187041021925	1.0246713284458298	0.0010956150413036837	0.032584954376047075	-3.8144849376444405	2.34704964529703
983000	-5603.125490620925	-5600.691735147401	-2.433755473523476	-5600.691735147401	1.0663920443412287	0.03457470119520149	0.9900259033387291	5.30256438790451E-4	0.023044032899916463	-3.9134017577913998	2.2393325570123164
984000	-5603.06871391799	-5602.096115136124	-0.9725987818654511	-5602.096115136124	0.9102066738055289	0.018675313859190967	0.99674903222417	2.210149201202592E-4	0.01495259014230368	-2.777446826440249	1.8028543830983788
985000	-5609.279788038235	-5601.854805729145	-7.424982309090509	-5601.854805729145	1.3885050058123307	0.2799476202474524	0.7946534246984018	0.06264025517927849	0.27705290625843654	-7.299205392889574	2.966795081360961
986000	-5604.2053570759	-5600.885126265107	-3.320230810793317	-5600.885126265107	1.0130366276933715	0.1344308404025433	1.0079511500836331	0.014767762754767612	0.1184277234026225	-3.9132152585470257	2.5761309072046403
987000	-5605.04208732036	-5603.404335663353	-1.6377516570076454	-5603.404335663353	0.9768257348109476	0.02256165665324006	0.9886716939708593	3.6108467942901594E-4	0.01905562131636582	-3.345385058509427	2.088414400273524
988000	-5601.202679720233	-5600.277218226301	-0.925461493932983	-5600.277218226301	0.9507795459511114	0.017438874050883763	1.0103980263848804	4.85950490467382E-4	0.022011927749717337	-2.7650848535413735	1.7431176379357791
989000	-5602.64244921857	-5600.658583789772	-1.983865428797912	-5600.658583789772	0.9682401081218689	0.058640699536702895	1.0528858008908515	0.0022545347032142714	0.04572861195490083	-3.1572627925260246	2.1386362676007984
990000	-5602.052860553086	-5601.380206044908	-0.6726545081785358	-5601.380206044908	1.0486493128519665	0.0041884506308608235	0.9990709312148358	2.5033325763523808E-5	0.005006928383267169	-3.2036751162103725	0.9531696919002878
991000	-5606.080667322814	-5604.31288757131	-1.7677797515045326	-5604.31288757131	1.1475346980587258	0.016498247246792774	0.9940065876977389	4.6128713266749494E-4	0.02158367420100911	-3.6353942541545354	0.7793432014325057
992000	-5605.220204273033	-5602.812917348083	-2.407286924950667	-5602.812917348083	0.8892213401571325	0.10716669694551229	1.0550919052232388	0.013514675635825635	0.11254670797005788	-3.1760184229052473	2.4903312756528
993000	-5603.708161807009	-5601.030997346923	-2.6771644600861584	-5601.030997346923	1.043925221985706	0.19360472510819646	0.9467072608360071	0.044391689730972905	0.21368531573252067	-2.9472633736827736	1.0211945533544053
994000	-5601.95883560684	-5600.10239607688	-1.856439529960237	-5600.10239607688	0.8841060971953822	0.16135516623366555	1.112569127242259	0.026221742219442474	0.15462871160277808	-2.2948732592173275	1.6688507159571058
995000	-5603.828636998125	-5600.811247816556	-3.0173891815694236	-5600.811247816556	1.070891887772116	0.0599232271234275	0.9897621598570328	0.001860729242919939	0.043858111354996156	-4.177467414293908	2.441919542599359
996000	-5605.0927302478285	-5602.088337640501	-3.004392607327275	-5602.088337640501	1.0577942629400336	0.17592257660484065	0.8849947858075621	0.008215425796385437	0.09911218129060935	-3.3648866088771303	1.5622480150752647
997000	-5603.128777341701	-5601.243977440565	-1.884799901135642	-5601.243977440565	0.9905765133711054	0.01571943402510946	1.0142978861824146	1.0588020880469694E-4	0.010163968860162721	-3.7767169861205803	2.6287078699727267
998000	-5602.38596390001	-5600.5881089606155	-1.79785493939448	-5600.5881089606155	1.0301406204439694	0.051148456358705054	0.9793758944543467	0.0015549465206445463	0.04076144914769031	-3.0538057893862014	1.0900693200700544
999000	-5606.177021233682	-5602.794487191161	-3.3825340425208736	-5602.794487191161	1.0502130942289585	0.13975651741780604	1.074849363814568	0.02034623705810484	0.13885637205945925	-3.9436858721208674	0.5842928337216907
1000000	-5603.936643264013	-5601.545050230981	-2.3915930330313193	-5601.545050230981	1.060092773848562	0.12331942047930365	0.9171349427745008	0.007575824755479235	0.09612220273885873	-3.0533921968677764	1.5841955671926227
1001000	-5601.67837313864	-5600.205864916617	-1.472508222023099	-5600.205864916617	0.9510290781753945	0.05691816593730795	1.0264982543009857	0.0018198533841075001	0.04198613944418415	-2.664142583045566	1.4844913258957828
1002000	-5601.886013235178	-5600.596480273339	-1.2895329618396147	-5600.596480273339	0.9742818716457244	0.033578600270346044	0.9875700659201297	7.427461883703154E-4	0.02728823617786535	-2.7852465195080027	1.1961749900636849
1003000	-5602.0060495063335	-5601.278499681539	-0.7275498247949943	-5601.278499681539	1.0217498509572478	0.006922013358431394	1.0036177633066004	4.0358827616093816E-5	0.006339600131820706	-3.0201188231910163	1.0040924260051758
1004000	-5602.039905977084	-5601.383529816324	-0.6563761607599496	-5601.383529816324	0.9665837126871326	3.51299785513115E-4	1.0000250564406734	1.4446811251311337E-7	3.8011924068198324E-4	-4.338520935290929	3.0975179378187634
1005000	-5602.1379481543745	-5600.990507766584	-1.147440387790013	-5600.990507766584	1.000396477490173	0.0091627871879784	1.0012604151778441	4.619654091835183E-5	0.006802120728697599	-3.30502565430475	2.233693076369829
1006000	-5601.801317219081	-5600.715834781264	-1.0854824378172254	-5600.715834781264	1.0927146903634413	0.004878810850418544	1.0041268853068075	2.275877353294388E-5	0.004760744299758377	-3.544451831511766	0.7379482002882423
1007000	-5603.8156552629525	-5603.033639550917	-0.7820157120362681	-5603.033639550917	1.1284183295640389	0.005288955652055318	1.0003252768931947	3.0152463216751725E-5	0.005486137518510451	-3.20274798362008	1.5632015474007426
1008000	-5605.438045113338	-5604.37780833191	-1.0602367814279265	-5604.37780833191	0.9987761263289402	0.009195698260534556	1.0050833445738128	8.622445989560916E-5	0.009253785541960454	-3.2160851600589098	2.0387514557396345
1009000	-5604.282154714065	-5600.2024156050575	-4.079739109007163	-5600.2024156050575	1.0052529601777664	0.16977748421610897	1.0269277242575052	0.02519447036507031	0.14345922858259688	-4.47269362571963	3.000658144544488
1010000	-5604.384586609653	-5602.995557835169	-1.3890287744831202	-5602.995557835169	0.9831062471434084	0.017640524520164572	0.9871647970358323	3.409837517962503E-4	0.018593909165206878	-3.2228309286020957	2.2847706351359043
1011000	-5602.9334785690835	-5601.324849175475	-1.6086293936088725	-5601.324849175475	1.0579262634861248	0.025768158866407508	1.0106847223539464	4.2064592172089095E-4	0.020374047048477565	-3.2466851059604265	1.85561519279948
1012000	-5601.465350557638	-5600.322301165252	-1.143049392386148	-5600.322301165252	1.0608100670568823	0.011365152645081643	0.9919009589867842	1.6100193848077971E-4	0.012751203261853602	-3.19569695427015	0.9530380615333798
1013000	-5607.10308661191	-5604.409237960251	-2.693848651659494	-5604.409237960251	1.2211480634236027	0.026861408119447695	1.01521246870765	6.986355228994571E-4	0.026277636727770348	-4.309911608217103	0.5329321416951338
1014000	-5601.548285738158	-5600.421238071204	-1.1270476669535747	-5600.421238071204	0.998189590692188	3.694357070425043E-4	1.000267066234319	2.1837084554972447E-7	4.6731559424443073E-4	-4.785969900851761	3.1621805874277262
1015000	-5599.838761586985	-5601.398154550303	1.5593929633176167	-5601.398154550303	0.9123954757447373	7.732861097354543E-5	0.9999819871358356	5.2230764313994975E-9	7.227305663199145E-5	-2.8203195604006828	1.9958899300931567
1016000	-5599.651555673559	-5600.566450669423	0.9148949958630581	-5600.566450669423	1.0190251531785806	4.048548318900593E-5	0.9999698397687369	1.0558004133128358E-9	3.249348070706663E-5	-3.7628483004928883	0.6360182623451843
1017000	-5607.863452984993	-5607.383849848494	-0.4796031364990587	-5607.383849848494	1.2877265582139863	2.0317336258773467E-4	0.9997990013930133	8.99015163133145E-9	9.483390258370964E-5	-4.414241762571845	0.5195058129026068
1018000	-5604.311101356503	-5603.430069243229	-0.8810321132742231	-5603.430069243229	1.0591191399624598	0.0012582479590325835	0.9997004362302062	1.405783785567073E-6	0.0011858712920736127	-3.9734073575743736	2.2590804072559245
1019000	-5603.393352002364	-5601.849346158276	-1.5440058440883226	-5601.849346158276	1.022903668250032	0.041065431653143386	1.0267196640334126	0.0010698147339852605	0.03196922162812146	-2.9274469718790685	1.779253672665898
1020000	-5601.8416374927	-5599.965648800701	-1.8759886919984987	-5599.965648800701	1.0382947547677264	0.0532137855955242	0.9893637880559509	8.702638262130912E-4	0.02975297751263207	-3.1083064896114108	1.6945282659599026
1021000	-5602.771518826144	-5599.968210935461	-2.8033078906828046	-5599.968210935461	1.0690586658570098	0.16375496543759632	0.9527234364191226	0.023520898401756193	0.1556364231475943	-3.2286607729282766	1.9191553945656166
1022000	-5603.447052651624	-5602.692531899883	-0.7545207517418504	-5602.692531899883	1.1399044971654861	0.0039498275292321125	1.0011991638884157	2.066041714679518E-5	0.004533769098375688	-3.3131727824260295	1.0353830660154313
1023000	-5602.374321607307	-5600.891071218692	-1.4832503886157753	-5600.891071218692	1.0797759715889268	0.015964810550765037	0.9899601510384025	1.9284983831733434E-4	0.013961812321047588	-3.3673937415245794	1.7427625235691824
1024000	-5602.588282419762	-5600.202931373907	-2.3853510458555576	-5600.202931373907	0.9098742301895751	0.21031569502141936	1.0658687711799357	0.0358528396342785	0.18937812872070825	-2.5735754736448193	1.2237352719164547
1025000	-5605.906909003589	-5603.998898983823	-1.908010019765709	-5603.998898983823	1.0066196100035618	0.007008189828839042	1.0036875390687015	5.6965481128627615E-5	0.0075346239919842975	-4.194656944929418	2.4810454511900932
1026000	-5600.165061204799	-5600.611234358391	0.446173153592035	-5600.611234358391	1.104894366464545	3.273765680116768E-4	1.0001489626608597	8.610674212185797E-8	2.9338316194243855E-4	-3.2685057489803624	1.6747254392974753
1027000	-5599.90767231679	-5600.141492383632	0.23382006684231005	-5600.141492383632	1.0402839571173852	5.196670916801312E-4	0.9998116533628637	2.1733590310093745E-7	4.6628587925908886E-4	-3.267614934005479	1.9466852316234913
1028000	-5602.625685409809	-5602.342482873453	-0.2832025363558204	-5602.342482873453	0.9370168247178979	0.004386897171796045	0.999770235469524	1.5049677929806206E-5	0.0038706641589742008	-2.7923910026249517	1.2227221232135164
1029000	-5605.827235878645	-5604.034316382034	-1.792919496611011	-5604.034316382034	0.9499483496592579	0.07375137652941206	0.9889231249176427	0.003405413385517223	0.06031796550437735	-2.821193538554829	0.9615505164628664
1030000	-5603.550042034096	-5600.368267459357	-3.1817745747382546	-5600.368267459357	1.0047142881613216	0.0534742026695848	0.9914204038103523	0.0024457161403677557	0.05006177962773639	-4.411162868171816	2.8323317296967256
1031000	-5607.048615500996	-5603.879256235632	-3.1693592653641023	-5603.879256235632	1.2135590536209804	0.15891668356533728	0.9940735724170338	0.01061020020708032	0.10262968025818468	-3.621189042088132	1.5291556094273966
1032000	-5605.472634908482	-5603.609235818925	-1.863399089556611	-5603.609235818925	0.9142558779657255	0.10267003123841002	0.9639395650996019	0.006343469603978191	0.08017660692032492	-2.6636402172455043	1.6421771077029084
1033000	-5601.330718169079	-5600.742835995985	-0.5878821730941275	-5600.742835995985	0.9656964286013257	0.009989771143967076	1.0003879748516524	8.612868549955663E-5	0.009281442739420056	-2.7035182430357	1.2319942342156482
1034000	-5602.747170913107	-5600.91945240928	-1.8277185038270247	-5600.91945240928	1.0263740440732547	0.014080585864409216	1.0001560501031177	2.705777600021478E-4	0.016496024993623234	-3.774617309671907	2.4441595285967175
1035000	-5602.462385214423	-5600.159039119647	-2.3033460947761992	-5600.159039119647	1.0142300890670954	0.025028378149411813	1.0026949818483153	2.4491554090385747E-4	0.0155188326597189	-3.9567500289560202	2.5942997174681413
1036000	-5604.142468736448	-5601.227929926396	-2.9145388100517176	-5601.227929926396	0.9412254531801642	0.16925196655025623	1.1450615666168527	0.018184300600984065	0.12262515051336016	-3.3102966886269938	2.6222538324914293
1037000	-5603.244933048527	-5600.465706911538	-2.7792261369882953	-5600.465706911538	1.0722044967665352	0.1879815157908461	0.9995444225819244	0.03164752633166542	0.17693801434483916	-3.077619612275435	0.9830472473905736
1038000	-5601.988166899477	-5600.173693939494	-1.814472959983017	-5600.173693939494	1.0158928331136825	0.049595482547153034	1.00667452357653	0.002366370018074749	0.04845530780755528	-3.088685562190817	0.9120898228226166
1039000	-5603.042101376247	-5600.867319321177	-2.174782055069895	-5600.867319321177	0.9662291542528465	0.13315183170101236	1.044535225559906	0.014563971767453833	0.12037781046208611	-2.7755169018766077	1.1046107227596393
1040000	-5604.936996585952	-5601.716191811805	-3.220804774146585	-5601.716191811805	1.1583890083216037	0.21099982603679096	0.9422233236250962	0.02651905221376844	0.166091373007385	-3.4057426202082857	1.6241441770025429
1041000	-5608.204019658456	-5603.599267564118	-4.604752094337307	-5603.599267564118	1.016463091863701	0.07279761044855475	0.9656188070512397	0.004089505445829309	0.06517732179767233	-5.641516369713875	3.349900554439079
1042000	-5605.142984008155	-5602.339424517016	-2.8035594911387682	-5602.339424517016	1.1589245770524772	0.13823787367544055	0.95534090451309	0.011881677968191357	0.11025852163126018	-3.3737181181177025	1.4205139040229129
1043000	-5609.044682204982	-5602.81474011751	-6.229942087471767	-5602.81474011751	1.0794199662628956	0.30304841699153673	1.1114441754854616	0.09125815415279623	0.28348202834093167	-6.0071708984390515	3.9004478819237507
1044000	-5603.192766840912	-5601.235672060851	-1.9570947800605853	-5601.235672060851	1.0104551119469136	0.08549818330646106	1.0267359755683876	9.970821201338103E-4	0.030892173493573264	-2.8865649334051313	1.253632618695367
1045000	-5610.156436302189	-5605.278342154634	-4.878094147555116	-5605.278342154634	0.9975879065573527	0.27732356389630825	1.00603876417512	0.056652065135925266	0.22512333680245944	-4.763524145926264	3.033043135560842
1046000	-5607.174945834219	-5600.46242693613	-6.712518898089372	-5600.46242693613	1.209421928870917	0.40318456064303165	0.9495856369697557	0.04784182897192	0.20582722656362895	-6.096097520506554	3.265784603721411
1047000	-5604.00171565173	-5601.71076891674	-2.2909467349903236	-5601.71076891674	1.003191797857486	0.08062164561127266	0.9787540744174404	0.006956444024275752	0.08429974235567589	-3.260224388580718	0.8163533110357554
1048000	-5602.768199329124	-5601.606512680783	-1.161686648340519	-5601.606512680783	0.9142763642083571	0.006086793685844604	0.999048064777469	4.108414792027374E-5	0.00641762662991613	-3.515643293635982	0.6509170945497108
1049000	-5602.085774494612	-5600.796415769996	-1.289358724615839	-5600.796415769996	1.1022728792530665	0.006495201299257614	1.000163013076532	3.437686753478673E-5	0.005866693747255549	-3.6123465767791734	0.7216957902924908
1050000	-5602.206410897935	-5601.410967656659	-0.7954432412765313	-5601.410967656659	1.096897618330321	0.0035360127115413565	0.9987120468175911	9.995547925904516E-6	0.0031635029135465417	-3.4061323097640654	0.8355706724726674
1051000	-5602.717905941859	-5600.679528242766	-2.0383776990929667	-5600.679528242766	0.9697587772921547	0.1243185208573936	1.0325817386387466	0.013818266775487306	0.11849599951824107	-2.693845725328053	1.7484194046445733
1052000	-5602.460636300609	-5601.100196377729	-1.3604399228794664	-5601.100196377729	0.9580990994325069	0.03715161745558555	0.9902896635868907	0.001603243526304841	0.03996618999963419	-2.800242698861685	1.1227268177992649
1053000	-5606.151299790185	-5603.898515989287	-2.252783800897205	-5603.898515989287	0.9434028482497349	0.13506503205759884	0.9836938807340678	0.00853984095200434	0.09434765636437804	-2.8419407480693386	1.805637258320927
