Sample	posterior	ESS(posterior)	likelihood	prior
107000	-5606.298809747859	98.0	-5601.258384781071	-5.040424966788422
108000	-5603.412244800751	99.0	-5600.329673000862	-3.082571799888838
109000	-5603.899092151382	99.0	-5600.209043967157	-3.6900481842249517
110000	-5604.300600709739	100.0	-5600.56923367046	-3.7313670392796707
111000	-5603.592158303859	101.0	-5600.574153510585	-3.0180047932738825
112000	-5611.390784292959	102.0	-5609.213428057714	-2.177356235245317
113000	-5604.198263523097	103.0	-5601.143759513085	-3.0545040100123204
114000	-5604.312891325872	104.0	-5600.940335832614	-3.3725554932584205
115000	-5604.259718070372	105.0	-5601.295137222624	-2.9645808477482842
116000	-5605.37507903392	106.0	-5601.782666144694	-3.5924128892256855
117000	-5603.759850527548	107.0	-5600.630774262466	-3.129076265082328
118000	-5605.624531840309	108.0	-5601.153880455503	-4.470651384806306
119000	-5603.483018793815	108.0	-5600.776693042508	-2.706325751307561
120000	-5607.100266774405	109.0	-5603.961583815425	-3.1386829589803105
121000	-5608.970801124284	110.0	-5605.4132124783555	-3.5575886459282415
122000	-5605.77816313594	111.0	-5602.902722049367	-2.8754410865731597
123000	-5607.571856894892	112.0	-5601.835540179366	-5.7363167155262484
124000	-5609.935539184021	113.0	-5606.614628441201	-3.3209107428205495
125000	-5603.355411036583	114.0	-5600.452621538968	-2.9027894976150295
126000	-5606.311604982075	115.0	-5603.678315290579	-2.633289691495328
127000	-5605.512563817235	116.0	-5602.538876587058	-2.973687230176699
128000	-5603.213835450419	117.0	-5600.514934624325	-2.698900826093862
129000	-5605.019971450879	117.0	-5602.2427048060445	-2.777266644834511
130000	-5604.238316685207	118.0	-5600.736017624003	-3.5022990612044813
131000	-5605.801209526207	119.0	-5602.018767221078	-3.782442305128856
132000	-5604.877164728144	120.0	-5601.5545697943135	-3.3225949338303846
133000	-5609.183709126745	121.0	-5605.466348558939	-3.717360567806713
134000	-5605.192588399762	122.0	-5602.040221176367	-3.152367223395351
135000	-5605.95056374922	123.0	-5603.033474490063	-2.917089259157077
136000	-5610.526259020493	124.0	-5605.920302976073	-4.605956044420344
137000	-5609.953114558883	125.0	-5606.192861092116	-3.760253466766552
138000	-5607.214242648941	126.0	-5603.185222263606	-4.029020385334895
139000	-5604.783072368	126.0	-5601.149423499327	-3.633648868673003
140000	-5603.488599890059	127.0	-5600.222869539897	-3.2657303501622046
141000	-5603.345344548246	128.0	-5600.104533721135	-3.2408108271107716
142000	-5605.693292980807	129.0	-5602.172093210524	-3.521199770283714
143000	-5604.835310801128	130.0	-5601.536580031765	-3.2987307693625283
144000	-5603.761574373188	131.0	-5600.70141806468	-3.0601563085071843
145000	-5604.575576451294	132.0	-5601.109461869392	-3.4661145819016737
146000	-5606.313866163638	133.0	-5602.917379259722	-3.3964869039159167
147000	-5605.225067106144	134.0	-5600.622996852042	-4.602070254102084
148000	-5604.265374130284	135.0	-5601.4073617787235	-2.8580123515598723
149000	-5609.709873569655	135.0	-5606.235543011118	-3.474330558537168
150000	-5606.900631732563	136.0	-5604.065719444301	-2.8349122882621867
151000	-5604.833076657757	137.0	-5601.636929478734	-3.1961471790235585
152000	-5605.181612818756	138.0	-5601.730237727395	-3.451375091360608
153000	-5604.493140022738	139.0	-5601.325296913421	-3.16784310931716
154000	-5604.960967701705	140.0	-5601.647173231519	-3.313794470185704
155000	-5603.913841452326	141.0	-5600.919730776529	-2.9941106757970917
156000	-5605.455562811012	142.0	-5602.6084839125515	-2.8470788984605626
157000	-5603.583112982953	143.0	-5600.677789374638	-2.9053236083146894
158000	-5607.3405157208745	144.0	-5602.765325968709	-4.575189752166267
159000	-5603.301798526381	144.0	-5600.50232128229	-2.7994772440911286
160000	-5604.34869840578	145.0	-5601.23441843926	-3.1142799665202814
161000	-5603.883790890122	146.0	-5601.060744818876	-2.823046071246359
162000	-5604.798600459488	147.0	-5600.8628435763285	-3.935756883158816
163000	-5604.625136835806	148.0	-5601.340254780898	-3.284882054907981
164000	-5604.7566247970635	149.0	-5602.135267072747	-2.6213577243163897
165000	-5603.211705046326	150.0	-5600.31020584407	-2.9014992022557893
166000	-5605.511927681073	151.0	-5600.195257247864	-5.3166704332089765
167000	-5605.105458054913	152.0	-5601.926587818825	-3.17887023608752
168000	-5604.134169829499	153.0	-5601.305562838743	-2.8286069907562137
169000	-5603.66234189929	153.0	-5600.850083584801	-2.812258314489263
170000	-5608.321240419699	154.0	-5605.1638573061855	-3.157383113514038
171000	-5603.237383285002	155.0	-5600.500332529229	-2.7370507557727066
172000	-5605.374748162458	156.0	-5602.554980550724	-2.819767611733714
173000	-5607.66142605236	157.0	-5604.793538118336	-2.8678879340242376
174000	-5604.60483100432	158.0	-5601.31180270046	-3.293028303859253
175000	-5603.5206523779325	159.0	-5600.825282741468	-2.6953696364645134
176000	-5603.403563531433	160.0	-5600.3957936629085	-3.0077698685247958
177000	-5606.671445853631	161.0	-5602.2516582574135	-4.4197875962173665
178000	-5604.921590603196	162.0	-5601.677710616425	-3.243879986770553
179000	-5606.10611681614	162.0	-5602.486629355373	-3.619487460766031
180000	-5603.237045464253	163.0	-5600.152841248801	-3.084204215451921
181000	-5605.358318770528	164.0	-5601.851409032729	-3.506909737799199
182000	-5608.076049511501	165.0	-5604.791883549203	-3.2841659622977275
183000	-5604.388483290848	166.0	-5601.574190739577	-2.814292551271051
184000	-5604.535162318034	167.0	-5601.447908459519	-3.0872538585151754
185000	-5603.527774501749	168.0	-5600.388828867772	-3.138945633977963
186000	-5604.472774570637	169.0	-5600.939601355574	-3.5331732150623507
187000	-5605.0182587838535	170.0	-5600.992789041381	-4.025469742472882
188000	-5605.007509922351	171.0	-5601.835995479552	-3.171514442799025
189000	-5607.760771379736	171.0	-5602.594528718442	-5.166242661294226
190000	-5605.0494233443305	172.0	-5600.833507417039	-4.215915927291532
191000	-5606.2101784098695	173.0	-5602.893681022356	-3.3164973875136905
192000	-5607.160420976338	174.0	-5604.5953351928965	-2.5650857834415666
193000	-5603.489927634442	175.0	-5600.800539752018	-2.6893878824242883
194000	-5604.073878652544	176.0	-5601.040792652928	-3.033085999616576
195000	-5606.3831839153245	177.0	-5602.491280757037	-3.891903158286903
196000	-5604.5406748849455	178.0	-5601.655911254623	-2.8847636303230484
197000	-5607.355891666907	179.0	-5604.742922950173	-2.6129687167338873
198000	-5607.661046547309	180.0	-5602.424219529667	-5.236827017641598
199000	-5606.649297348522	180.0	-5601.873718062879	-4.7755792856431345
200000	-5606.514434316141	181.0	-5603.430972941266	-3.0834613748746027
201000	-5606.978762330547	182.0	-5601.219744946894	-5.759017383653646
202000	-5603.962430183401	183.0	-5600.984255741417	-2.978174441984682
203000	-5605.037531642394	184.0	-5601.832468284124	-3.2050633582702366
204000	-5603.8125342558105	185.0	-5600.894400285444	-2.918133970366384
205000	-5604.334307967003	186.0	-5601.217053391298	-3.1172545757057444
206000	-5604.302284143389	187.0	-5600.863826228533	-3.4384579148566967
207000	-5605.188985582698	188.0	-5600.519980675699	-4.669004906998337
208000	-5605.317905318798	189.0	-5602.252428764807	-3.0654765539913447
209000	-5604.041269198047	189.0	-5600.609283367863	-3.431985830183775
210000	-5604.585093795544	190.0	-5601.119150270631	-3.4659435249130803
211000	-5604.642594372491	191.0	-5600.753220562432	-3.8893738100588084
212000	-5606.863242077544	192.0	-5602.7642520025365	-4.098990075007283
213000	-5605.314192567216	193.0	-5602.134692398575	-3.1795001686416637
214000	-5605.338372623034	194.0	-5601.951356040567	-3.3870165824670666
215000	-5612.2727720277135	195.0	-5607.875716639672	-4.397055388041507
216000	-5604.359434482977	196.0	-5600.936655169799	-3.422779313177946
217000	-5603.312190247644	197.0	-5600.286003355958	-3.0261868916856884
218000	-5606.434782725757	198.0	-5602.793973482653	-3.6408092431037176
219000	-5607.1133750404215	198.0	-5603.903882541416	-3.209492499004975
220000	-5607.8395293116	199.0	-5604.335743983214	-3.503785328385259
221000	-5606.0106460039515	200.0	-5602.513137224835	-3.497508779116215
222000	-5604.223433830541	201.0	-5601.429873370105	-2.793560460434973
223000	-5604.332815932586	202.0	-5601.28166387302	-3.0511520595659927
224000	-5607.0825114366635	203.0	-5603.451329155389	-3.631182281274224
225000	-5604.5786048174	204.0	-5600.926963388968	-3.651641428432251
226000	-5608.190973691189	205.0	-5604.696354658092	-3.4946190330971683
227000	-5604.471812592803	206.0	-5601.731174775319	-2.740637817483379
228000	-5604.152036821055	207.0	-5600.531811068227	-3.620225752827229
229000	-5604.228093666916	207.0	-5601.137784435056	-3.0903092318594627
230000	-5605.041478035144	208.0	-5600.369238772885	-4.67223926225911
231000	-5604.8512509878965	209.0	-5601.416158182924	-3.4350928049721006
232000	-5605.560924216539	210.0	-5602.904893186866	-2.6560310296736898
233000	-5607.568296251527	211.0	-5604.420757372118	-3.1475388794092147
234000	-5604.887055816223	212.0	-5602.11754082872	-2.76951498750336
235000	-5605.311248007009	213.0	-5602.4249803164985	-2.8862676905106026
236000	-5604.470510979602	214.0	-5601.075902169382	-3.394608810220121
237000	-5605.408853277312	215.0	-5601.998924739458	-3.4099285378546593
238000	-5603.698656145628	216.0	-5600.242452569411	-3.4562035762165353
239000	-5603.907577172531	216.0	-5600.66728906117	-3.240288111361497
240000	-5606.460969535422	217.0	-5603.275574437416	-3.185395098005323
241000	-5604.07054321819	218.0	-5601.215198613934	-2.855344604256463
242000	-5607.58958725322	219.0	-5603.970134037756	-3.619453215464202
243000	-5604.390281227664	220.0	-5600.572397087105	-3.8178841405591726
244000	-5606.594849309539	221.0	-5602.881641603095	-3.7132077064443134
245000	-5603.733374524368	222.0	-5600.411569661802	-3.3218048625658123
246000	-5605.573967595379	223.0	-5602.497903541407	-3.0760640539718223
247000	-5604.2828274883395	224.0	-5601.3442796539275	-2.938547834412258
248000	-5606.071491971243	225.0	-5602.279866169244	-3.791625801998808
249000	-5603.935587651937	225.0	-5600.668468973816	-3.2671186781206076
250000	-5603.090564401252	226.0	-5600.13087977462	-2.959684626632248
251000	-5606.745815917382	227.0	-5603.198420374052	-3.5473955433303046
252000	-5606.223000823378	228.0	-5601.948980516862	-4.274020306516133
253000	-5607.684899663746	229.0	-5602.204505383184	-5.480394280561835
254000	-5606.580264279645	230.0	-5603.357650020277	-3.222614259367865
255000	-5609.487746991659	231.0	-5602.93638800676	-6.551358984898405
256000	-5604.19925075707	232.0	-5601.137472407315	-3.0617783497551883
257000	-5603.526627220731	233.0	-5600.426398095145	-3.100229125586334
258000	-5605.136504969866	234.0	-5602.422307024031	-2.714197945834621
259000	-5606.914306042646	234.0	-5603.991237115923	-2.9230689267230345
260000	-5607.3302583290915	235.0	-5603.769064002731	-3.5611943263599155
261000	-5604.541535022468	236.0	-5601.480219966352	-3.0613150561163516
262000	-5604.190580002352	237.0	-5600.779857002854	-3.4107229994975263
263000	-5605.161782497775	238.0	-5601.725967686609	-3.435814811165582
264000	-5604.330425396809	239.0	-5600.911576342895	-3.418849053913871
265000	-5606.03056971011	240.0	-5602.343427750199	-3.687141959910913
266000	-5606.204362001814	241.0	-5602.561796805609	-3.6425651962046057
267000	-5606.268735165573	242.0	-5602.742508919127	-3.5262262464461367
268000	-5606.502826203714	243.0	-5603.549306795286	-2.9535194084280247
269000	-5605.025079877192	243.0	-5601.819062576185	-3.2060173010066015
270000	-5605.470803083116	244.0	-5602.225212437983	-3.245590645133364
271000	-5604.2418454143535	245.0	-5600.862899582005	-3.3789458323480472
272000	-5604.916706120337	246.0	-5601.256489252734	-3.660216867602861
273000	-5603.389200770781	247.0	-5600.525421140252	-2.863779630529254
274000	-5605.23819328379	248.0	-5601.445108708206	-3.793084575583867
275000	-5606.90639308875	249.0	-5603.527714364959	-3.378678723790599
276000	-5604.866669233895	250.0	-5601.790493063195	-3.076176170699749
277000	-5608.133983668798	251.0	-5604.786948297509	-3.3470353712882543
278000	-5605.148520375306	252.0	-5601.6897137862425	-3.4588065890638493
279000	-5604.708611594161	252.0	-5601.574450835442	-3.134160758719216
280000	-5603.750995328171	253.0	-5600.487499077755	-3.2634962504154106
281000	-5602.945408985381	254.0	-5600.05689113499	-2.8885178503907705
282000	-5606.549929867535	255.0	-5604.1120969618005	-2.4378329057347505
