#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
16	-5960.384453100941	-5965.332287627481	-5960.384453100941	-4.947834526539336	-5960.384453100941	0.7108669874952979	0.8704816230844913	0.8235697252736865	0.24233358561749063	0.28237056034418334	0.2110884725738666	0.2642073814644593	-2.1252703638075765	2.6963997956175754
17	-5956.949124394671	-5963.646887421171	-5956.949124394671	-6.6977630264997	-5956.949124394671	0.8355555825643265	1.6503661507191787	0.9439975736345659	0.22279006121386194	0.2940571955430385	0.2250915990260769	0.25806114421702264	-3.5326050161931506	2.7433149924004545
18	-5956.010106555979	-5961.207828415332	-5956.010106555979	-5.197721859352518	-5956.010106555979	0.8966567973101672	0.8504474118146252	0.88444123084602	0.2269962371671011	0.2802563054267019	0.23468631318917435	0.25806114421702264	-2.3628599686091794	1.4730438667603922
19	-5952.944385405595	-5960.617655616106	-5952.944385405595	-7.6732702105105215	-5952.944385405595	1.5305051664481617	1.4097708735687977	1.0206883727441665	0.23442149513925012	0.2870482667166454	0.2284135426426716	0.2501166955014328	-4.580224736848438	1.5409881932952496
20	-5946.924148377939	-5953.937073337218	-5946.924148377939	-7.012924959279621	-5946.924148377939	1.2133400991620036	1.4979172015075108	1.0206883727441665	0.23442149513925012	0.27839942633320997	0.23233374070665652	0.25484533782088326	-3.883538897569698	2.026329267167246
21	-5941.672956038004	-5946.825980228262	-5941.672956038004	-5.153024190258129	-5941.672956038004	0.8169449223717811	0.8144521298808141	0.5142128880763011	0.2391828082063397	0.27596318982231605	0.22954181815553396	0.2553121838158101	-2.3871470890503623	1.6775233280010382
22	-5939.387405741766	-5946.210202307052	-5939.387405741766	-6.822796565285461	-5939.387405741766	1.394042894938997	1.169935372732759	0.8618199805191228	0.24820982712642883	0.24336263612860073	0.22416904727943146	0.28425848946553867	-3.880707033459367	0.9284958272904253
23	-5930.193251600217	-5937.071737159765	-5930.193251600217	-6.87848555954805	-5930.193251600217	0.9664912181629254	1.397266676281901	0.8511818930671784	0.2577822141965388	0.23994864489822398	0.22590492168862217	0.2763642192166148	-3.8477847369847558	2.7437874558272295
24	-5929.336273500452	-5934.604104707414	-5929.336273500452	-5.2678312069619695	-5929.336273500452	0.8388930949555289	1.0835537719603667	0.9989586628335205	0.26904784554437267	0.23473148511100447	0.23367101037552823	0.26254965896909443	-2.313092523268949	1.327494294862478
25	-5925.906252108111	-5932.171899116742	-5925.906252108111	-6.265647008630001	-5925.906252108111	0.8992327432183461	1.154991272682732	0.8616519127830269	0.252628503147425	0.23689843405476008	0.24792340382872027	0.26254965896909443	-3.32947560792104	0.7426535113508794
26	-5921.193394918501	-5928.109943232502	-5921.193394918501	-6.916548314000497	-5921.193394918501	0.9741819317705621	0.9410242258819785	0.7797347066209365	0.2684716881562617	0.23731902316074197	0.25754187105492815	0.23666741762806803	-4.082844699422975	2.6771780710601125
27	-5920.621504726359	-5926.85987680907	-5920.621504726359	-6.238372082710661	-5920.621504726359	0.9457438631999816	0.9160754980278779	0.8015692863756619	0.25809650420886526	0.23567626893621027	0.26293031639133024	0.24329691046359408	-3.4072765353733048	2.350378255776037
28	-5920.59545977552	-5926.437173549163	-5920.59545977552	-5.841713773643372	-5920.59545977552	1.0390203516703935	0.9385067342478158	0.8623486968942375	0.26014157780653946	0.2346910107815676	0.2639155745459729	0.24125183686591992	-2.9854042553568103	1.2115935295534368
29	-5920.47487524868	-5926.782884115054	-5920.47487524868	-6.308008866373861	-5920.47487524868	0.9916796771551551	0.9544657255156588	0.9601571261195708	0.25031746033551644	0.24165110803668105	0.24812250006232783	0.25990893156547457	-3.414034977022911	0.7317637785824627
30	-5920.14531331145	-5926.115949236939	-5920.14531331145	-5.970635925488466	-5920.14531331145	0.9669815874150998	1.0438439622236875	0.9946735748861153	0.25121832650488074	0.23735244794894483	0.2585370722660779	0.2528921532800964	-3.032348454883076	1.9054957640649768
31	-5919.931965618261	-5926.540126354222	-5919.931965618261	-6.608160735961304	-5919.931965618261	0.9133158992704246	1.0438439622236875	0.8970942766667763	0.2586575342919776	0.2435238484862774	0.2510978644789811	0.24672075274276384	-3.7032800374610995	2.6187966737538435
32	-5918.820786711401	-5924.68882045806	-5918.820786711401	-5.868033746659646	-5918.820786711401	0.9282875734490137	1.0363416276946176	0.8970942766667763	0.2570588437193596	0.2435238484862774	0.2468941847185582	0.25252312307580466	-2.9659312311897206	1.931517279010244
33	-5918.806420726221	-5924.8535475061835	-5918.806420726221	-6.047126779961859	-5918.806420726221	1.0570537961873836	0.8402145757544677	0.8161730750796672	0.25908305760007916	0.2435238484862774	0.2468941847185582	0.25049890919508516	-3.2358614069949594	0.909504066302923
34	-5918.251971261282	-5923.965502316024	-5918.251971261282	-5.713531054742341	-5918.251971261282	0.9681188018375096	1.0244730447053605	0.8882617330083473	0.26624688398619156	0.236360022100165	0.2400558112530869	0.25733728266055644	-2.8186389070062656	1.1372958537185585
35	-5918.237883793835	-5924.049887207321	-5918.237883793835	-5.812003413486351	-5918.237883793835	1.0190346395385592	1.0244730447053605	0.8882617330083473	0.2630580641123824	0.24771321286659978	0.2400558112530869	0.2491729117679308	-2.917111265750276	1.3837002186669456
36	-5918.193530599631	-5924.400647883305	-5918.193530599631	-6.207117283674458	-5918.193530599631	0.9909582906210925	0.9723376574332795	0.8715387210061705	0.2630580641123824	0.24686076586178346	0.23891819132695483	0.25116297869887916	-3.336248709295356	0.7828546246532595
37	-5918.167476465806	-5923.954960440224	-5918.167476465806	-5.787483974417045	-5918.167476465806	1.000723619561516	0.9723376574332795	0.7726392238747551	0.26010608434870874	0.24345029102755159	0.25002200746960357	0.24642161715413594	-2.9447351869670397	1.542458248695746
38	-5918.159015697419	-5924.279170937813	-5918.159015697419	-6.120155240394922	-5918.159015697419	0.9783461022785619	0.9539689571712566	0.7798165482869154	0.25346405132100824	0.24716724969831183	0.2427764617709688	0.25659223720971097	-3.281983917884629	0.7871724559663528
39	-5917.931461509582	-5924.024637682797	-5917.931461509582	-6.093176173215047	-5917.931461509582	0.9831627432506748	0.9344813745881813	0.7798165482869154	0.2565632940944354	0.24504209997836005	0.2427764617709688	0.2556181441562356	-3.2616762577382064	0.8056909186308656
40	-5917.844088629001	-5924.548520922492	-5917.844088629001	-6.704432293490648	-5917.844088629001	1.0336571074762715	0.9803876468931663	0.8875500608439187	0.2577734943717589	0.24092215449357351	0.2456862069784318	0.2556181441562356	-3.8256640486563267	0.6178235118530567
41	-5917.663312120331	-5924.009034285006	-5917.663312120331	-6.345722164675207	-5917.663312120331	0.9541531599546274	0.9803876468931663	0.8875500608439187	0.2577734943717589	0.24092215449357351	0.2456862069784318	0.2556181441562356	-3.466953919840886	2.375460743032705
42	-5917.536187473075	-5923.556876182634	-5917.536187473075	-6.0206887095595985	-5917.536187473075	0.9739732098143941	1.0100972843174545	0.8875500608439187	0.2599365682088918	0.24092215449357351	0.2456862069784318	0.2534550703191027	-3.131266314962584	1.9786936145686471
43	-5917.525794738785	-5924.069304391077	-5917.525794738785	-6.543509652291925	-5917.525794738785	0.9606454877598738	1.0100972843174545	0.8875500608439187	0.2597610228316612	0.24109769987080415	0.2456862069784318	0.2534550703191027	-3.6540872576949104	2.5195652622168323
44	-5917.482704025892	-5923.259999147897	-5917.482704025892	-5.7772951220053175	-5917.482704025892	0.992428310296727	1.0100972843174545	0.8859744842477556	0.2607413558028259	0.24017032888405898	0.24563324499401223	0.2534550703191027	-2.888375706828128	1.5801684840236576
45	-5917.468980123799	-5923.31134664344	-5917.468980123799	-5.842366519640652	-5917.468980123799	0.9811344845584946	1.0100972843174545	0.8734584861898705	0.2621154904261801	0.241211932213537	0.24563324499401223	0.25103933236627046	-2.957401853994618	1.7504868328798082
46	-5917.4574083013285	-5923.145102217335	-5917.4574083013285	-5.687693916006328	-5917.4574083013285	0.9777574735084825	1.0100972843174545	0.8734584861898705	0.25870299008814557	0.241211932213537	0.24904574533204676	0.25103933236627046	-2.802729250360294	1.300274835024119
47	-5917.4536846719675	-5923.704959726351	-5917.4536846719675	-6.251275054383725	-5917.4536846719675	0.9810071800523644	0.9625989033752098	0.8734584861898705	0.25870299008814557	0.241211932213537	0.24904574533204676	0.25103933236627046	-3.3832171616263933	2.1980177997338863
48	-5917.43844486028	-5923.044051492738	-5917.43844486028	-5.605606632458473	-5917.43844486028	0.966410194918603	0.9625989033752098	0.8255221625248026	0.2594476040074272	0.24046731829425536	0.24638481879058316	0.25370025890773407	-2.7519617939194885	1.3524255205798292
49	-5917.408283256635	-5923.178930687175	-5917.408283256635	-5.77064743054022	-5917.408283256635	0.9916150369788502	0.9625989033752098	0.8255221625248026	0.2594476040074272	0.24182479967005605	0.24502733741478247	0.25370025890773407	-2.9170025920012352	1.6577368236289973
50	-5917.390881130166	-5923.954880869699	-5917.390881130166	-6.563999739532394	-5917.390881130166	0.9790183358861275	0.9625989033752098	0.8255221625248026	0.2594476040074272	0.24182479967005605	0.2467741529776311	0.25195344334488545	-3.71035490099341	0.6309804344813826
51	-5917.374730260228	-5923.978002850931	-5917.374730260228	-6.603272590703225	-5917.374730260228	0.9732402836790803	0.9625989033752098	0.8255221625248026	0.2594476040074272	0.24182479967005605	0.2467741529776311	0.25195344334488545	-3.7496277521642396	2.5110390931047255
52	-5917.373086078344	-5923.196628839113	-5917.373086078344	-5.823542760768958	-5917.373086078344	0.9787219816511389	0.9625989033752098	0.8255221625248026	0.2594476040074272	0.24182479967005605	0.2467741529776311	0.25195344334488545	-2.969897922229973	0.9965679870891031
