#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="8" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
2503000	-6396.026268656912	-6391.057871629765	-4.968397027147317	-6391.057871629765	1.060891556226354	0.2498210356436041	0.9183563760602543	0.061112304544235066	0.23986303354119076	-4.973926256629426	0.2273197406587232	0.6506668122315142
2504000	-6395.220603016335	-6391.985952303267	-3.2346507130680493	-6391.985952303267	0.8593821371740791	0.1628365531690512	1.0684233807529395	0.02808945870657794	0.1631423212565397	-3.664997845967514	1.2389722823613383	0.13646591436129968
2505000	-6400.517989696633	-6394.743827742147	-5.7741619544860825	-6394.743827742147	1.048846093799221	0.11574655291305884	0.9541767182846144	0.006827464968450055	0.08499058003990172	-6.484968416059516	2.146613061818448	0.14495375327619403
2506000	-6397.822341755927	-6394.234717605459	-3.5876241504674526	-6394.234717605459	0.9256660281864002	0.14305381251788488	0.9230510702231529	0.0066786577741004965	0.08893535785836346	-4.129405932818523	0.670023399548091	0.16417430438200292
2507000	-6396.315734572726	-6394.448035374636	-1.8676991980904472	-6394.448035374636	0.8547347630931214	0.004159132286438791	1.001938244998831	1.9200301272492372E-5	0.004373360703480258	-4.4020306188655285	1.995875566393508	0.030516102099052363
2508000	-6396.5529175383845	-6392.491353276516	-4.061564261868988	-6392.491353276516	1.017790435358163	0.16335466431308648	0.9886872371918323	0.013937674501536646	0.11700929712668379	-4.489092158786333	1.4954898319653023	0.20442113680222473
2509000	-6400.1755915992735	-6398.074343636765	-2.101247962508605	-6398.074343636765	0.9660371127898988	0.022668492777587125	0.9966964749938393	3.304639832690925E-4	0.018342855278153207	-3.806426630287353	0.6902036800598648	0.2950603332699674
2510000	-6402.105781589674	-6396.104278492932	-6.0015030967413505	-6396.104278492932	0.8335443512764623	0.008728024847256984	0.9996608883745469	3.1871327982531434E-5	0.005658491917786694	-8.182607432098369	2.1151263945725383	0.70671640379666
2511000	-6397.7252932574775	-6395.184792945393	-2.540500312083738	-6395.184792945393	0.9614872946670023	0.02417734466544154	0.9957793107054633	4.634146830263738E-4	0.02166094903807313	-4.212059873970881	0.5033488197633476	0.2983055007106386
2512000	-6395.18753259945	-6391.72929079104	-3.4582418084097966	-6391.72929079104	0.9297424055811515	0.06662598172992283	0.9846665862272185	0.004141744298699709	0.06556579109797538	-4.551952562030751	0.44221405664068086	0.7630836329776444
2513000	-6397.757915860084	-6393.09177965335	-4.666136206733876	-6393.09177965335	1.038113613074831	0.2748712434612199	0.9162473457012899	0.061429523594093614	0.25117184298204925	-4.562076911624953	0.5458046350374594	0.021998559060234138
2514000	-6397.536455248421	-6395.073321855431	-2.463133392990523	-6395.073321855431	0.9175161412734426	0.012185057957568189	0.9961113827985986	4.728635557588194E-5	0.006898966986706849	-4.481563245072606	0.7531060603993164	0.6066674101362554
2515000	-6397.092254167866	-6393.356420180123	-3.7358339877432245	-6393.356420180123	0.9653538796159511	0.24502630226262423	1.0790931336421352	0.08278681587504773	0.2845403991976975	-3.7628403654634126	0.5609747087954724	0.6066674101362554
2516000	-6400.407825354401	-6394.831266624043	-5.576558730358901	-6394.831266624043	0.8498224947566625	0.2332850120731087	1.0448507195470567	0.03937873497218531	0.19853204763261167	-5.6569172884431325	2.573321437595394	0.21116162342306707
2517000	-6397.03458505385	-6394.515167536559	-2.519417517291031	-6394.515167536559	1.055199489991456	0.026693016127753978	0.9718679296694436	0.0010495866304595035	0.032992564438184706	-4.138816701011824	1.0684501778998339	0.0734583361608918
2518000	-6394.601610593758	-6392.795342223217	-1.8062683705414058	-6392.795342223217	1.0082083993647744	0.011510439846249039	0.997536001664541	1.580087102106126E-4	0.0125584219439154	-3.8526872467933746	0.8646717727488054	0.05909342287464376
2519000	-6398.319674544073	-6395.840784073261	-2.478890470812085	-6395.840784073261	0.9153770384285147	0.04964899915426423	1.0044667470088064	9.072132156342642E-4	0.02994736004125301	-3.752466408146974	0.7363832797483986	0.40771659562382057
2520000	-6398.055249856358	-6392.799600655976	-5.255649200382248	-6392.799600655976	1.0146930965669703	0.016872287811376722	1.0065204543922328	2.670908884731276E-4	0.016246467286940618	-7.111962872788776	2.7251316177521216	0.10959056658573507
2521000	-6396.6428340332295	-6393.932107874126	-2.7107261591037055	-6393.932107874126	1.108650253937518	0.025861027212561342	0.994667855088064	3.177137283693979E-4	0.01792183917369502	-4.346882399955788	1.378292803977195	0.02750406405996521
2522000	-6393.842240030265	-6392.3388809909975	-1.5033590392675134	-6392.3388809909975	0.992403913733085	0.0014508835699404458	1.000665459784638	3.2812786947549425E-6	0.0018117510769674414	-4.5296447458053475	1.8325789720225614	0.049362116778873935
2523000	-6394.8449518650295	-6392.689979678621	-2.1549721864084552	-6392.689979678621	0.9477472424876886	1.783892383690024E-4	0.9999364016116479	4.6609906663508795E-8	2.1588665135916085E-4	-6.14956993827779	1.9750557293750048	0.3902120695466063
2524000	-6396.906357512987	-6396.0975266669475	-0.8088308460391294	-6396.0975266669475	0.9689762427963295	4.7467775608110924E-4	1.0000224871810497	2.765109556925106E-7	5.25843058336654E-4	-4.352073898784058	1.1368750279512958	0.25446849462133353
2525000	-6397.473279209351	-6392.605906652399	-4.867372556951696	-6392.605906652399	0.9725942865368933	0.07209043633900013	1.0076279646795696	0.0021296227353926576	0.04539236751419576	-5.910482863320856	1.9814544150249955	0.3606751069913109
2526000	-6399.218437588223	-6394.16492432863	-5.053513259593643	-6394.16492432863	1.0752817786063265	0.2603436184217371	0.9126518701100274	0.07805437332450645	0.2723521011793401	-5.012494265650002	0.7001540685949155	0.602894264438817
2527000	-6395.967863081149	-6392.016575201511	-3.9512878796373485	-6392.016575201511	0.9978702210423905	0.15012314766146476	0.9557272888492938	0.012197334838637016	0.11327825310869911	-4.452351276605775	1.2706029633116451	0.3330808021660594
2528000	-6397.31616913096	-6394.011828390356	-3.304340740603862	-6394.011828390356	1.0276223353546687	0.023834486877859228	1.0122685663531599	3.077114239384007E-4	0.017293958408306675	-4.98337371718028	0.7778668324443692	0.6240729661701758
2529000	-6393.221991381169	-6392.035812551093	-1.18617883007549	-6392.035812551093	0.9585897571852068	0.003036831963223435	1.0015650891429992	7.645651988741617E-6	0.0027636192040248185	-3.8682409176686217	0.9574916062025617	0.09623731959978146
2530000	-6395.9003732592155	-6394.1842336882655	-1.7161395709498772	-6394.1842336882655	1.0253085255547276	0.006873799337111091	0.9993531466202096	9.642993798263048E-6	0.003103608949254723	-4.012052869758783	0.6593080249583612	0.19422756057051208
2531000	-6395.328509672777	-6393.065987888867	-2.262521783909703	-6393.065987888867	1.0067394094260642	0.02259467291069215	1.001279284838206	3.143263766408193E-4	0.01778033946212814	-3.969395485523727	1.466638648770898	0.038592434579451135
2532000	-6400.588705002384	-6396.049126132912	-4.539578869472014	-6396.049126132912	1.0777379652986117	0.19278337019641467	0.9187979934152608	0.02022343933347701	0.14373936351636876	-4.813785860542876	0.47032224410937995	0.3311371913598884
2533000	-6395.734190467882	-6392.6283824197535	-3.1058080481292842	-6392.6283824197535	1.01991322815571	0.010767077576874794	0.9998040893705791	1.3525086044364324E-4	0.011666393703689397	-5.1849103249784685	1.6852728241847865	0.2792933104012738
2534000	-6396.893481480676	-6393.033666232932	-3.859815247744166	-6393.033666232932	1.0782071082255262	0.14879390169883336	0.9228736592651815	0.014801391020865657	0.13084492075672993	-4.368453964393843	0.7758821261234494	0.20165201439412003
2535000	-6398.718213669166	-6397.160584852603	-1.5576288165633843	-6397.160584852603	0.8696320818055527	0.009037511382294966	1.0062417448271177	5.2703695383402404E-5	0.007228916514842362	-3.7218802419814585	1.1569463382145062	0.12138284403522594
2536000	-6396.927860116675	-6393.735177829046	-3.1926822876292045	-6393.735177829046	0.8692675934923288	0.10414526281329042	1.0449666163050704	0.005297663729983438	0.07269627878633178	-3.982492283023866	1.263926599411321	0.2836328143916584
2537000	-6397.326786890488	-6393.607737290944	-3.719049599543889	-6393.607737290944	0.8033012628268339	0.2937661198839827	1.1640907108983463	0.05051962650213625	0.19452250689469827	-3.5349064003066757	0.865724510196391	0.2843809128714671
2538000	-6398.27302717652	-6394.942165393923	-3.3308617825981464	-6394.942165393923	0.9007875985663715	0.014789817309311023	1.0009621997843905	2.7904960657528167E-4	0.016662108729509878	-5.253278514882869	1.3920727452499086	0.5888057197195992
2539000	-6401.546503374898	-6397.545322211272	-4.001181163625489	-6397.545322211272	1.0455046255387939	0.033411176644554653	0.9835934327970883	9.073416221138968E-4	0.030432949296644505	-5.499634424099665	2.096771032310715	0.1459389231466172
2540000	-6395.064876425093	-6393.355669303035	-1.7092071220574994	-6393.355669303035	0.8931057476484742	0.009082725933335553	1.00042595351858	6.535689717913462E-5	0.008097117219050296	-3.871042521347319	0.7402872758247134	0.47937089917811493
2541000	-6395.581603120493	-6392.905086289233	-2.676516831260594	-6392.905086289233	0.8929090859336805	0.07731264984462499	1.0194053802654417	0.010776523395378006	0.1039421916229242	-3.6737542167865254	1.0261592312488956	0.08372141324528519
2542000	-6398.493466151596	-6393.550458772455	-4.943007379140523	-6393.550458772455	1.0691172673845168	0.030990121541517826	0.9845790995521039	6.304551758550034E-4	0.025319651331067516	-6.482432339498312	2.4277019828727617	0.08668816450675937
2543000	-6394.212827547892	-6392.764250821048	-1.448576726843744	-6392.764250821048	1.0106787468672713	0.0047325308394290805	0.9982180338489065	1.6496844062993483E-5	0.004066870538343235	-3.921944369364901	0.9434216044160452	0.17029530227519804
2544000	-6394.092985128297	-6392.727775955281	-1.3652091730166864	-6392.727775955281	1.0429626133017853	0.0016954257929980279	1.0003643203951311	2.2364879121683057E-6	0.0014956946569111538	-4.3191420993908745	1.4188301861858212	0.04665802851230007
2545000	-6395.59818273013	-6392.695869910434	-2.9023128196955166	-6392.695869910434	1.022072524296629	0.05953837766323298	0.9734039063129962	0.0012783834333340988	0.03625535276342625	-4.066365173067559	0.7714755072237212	0.06877044774869634
2546000	-6395.389105963318	-6392.835110578486	-2.553995384831942	-6392.835110578486	0.9876680021286887	0.006288630961968205	1.0034142400903092	4.004182928298815E-5	0.006317817317993465	-4.892404381131167	1.4604108281321244	0.4064255094524497
2547000	-6397.1115693145	-6393.380478508008	-3.7310908064918262	-6393.380478508008	0.9884390684331646	0.0685356959907301	1.0246155610212662	0.006746534268877092	0.0816349112221385	-4.80679004840953	0.26135746110742447	0.5527615878999709
2548000	-6397.485938014286	-6395.017953561078	-2.46798445320795	-6395.017953561078	0.8859606802786752	0.03471343878834	0.9958450489967609	7.77983143477621E-4	0.027988092182156876	-3.945423708734723	0.813338973203398	0.4717289869979279
2549000	-6395.939410351346	-6393.376106238541	-2.563304112804566	-6393.376106238541	0.9501482392439174	0.004063783554525995	1.0025987980755051	1.5735900344842572E-5	0.003957912314731249	-5.1085628079843355	1.4542415383604395	0.5089943336878157
2550000	-6395.186784716688	-6394.36309724075	-0.8236874759381849	-6394.36309724075	0.8967940479798646	6.670057215898207E-4	0.9999658560101812	3.966103575715594E-7	6.29791031703747E-4	-4.2098161246455845	0.4733309410673489	0.6803567971377104
2551000	-6395.34406263845	-6393.529776022844	-1.8142866156055142	-6393.529776022844	0.9773755602597892	0.010005708260105339	1.0055772928531272	1.309480832687691E-4	0.011413303630561967	-3.9291470435552895	0.6891839089882692	0.29759206688931306
2552000	-6397.336312242249	-6395.33188605581	-2.004426186439063	-6395.33188605581	0.8955549227676521	0.025339705272087714	1.0056862824090933	6.420534723402874E-4	0.025256110192522246	-3.6513233409176333	1.352178513048821	0.049840113457626976
2553000	-6396.714091916223	-6395.451651868259	-1.2624400479631168	-6395.451651868259	0.9132312243565804	0.003180139335093103	0.9985745287497939	9.453576955275863E-6	0.003075459568467722	-3.922897770749779	1.2364190985669143	0.23005156628867582
2554000	-6397.232258032808	-6393.837758473035	-3.3944995597728433	-6393.837758473035	0.8641620360700327	0.02368524208997524	1.0270837284393914	6.175015418105698E-4	0.024349929667547086	-5.07681528964937	0.2544645138282206	0.43879970836547916
2555000	-6395.970026528043	-6393.283920177545	-2.686106350497521	-6393.283920177545	0.9137493978269391	0.08342275629512211	1.0452063804108433	0.010208806241116064	0.09818261749351635	-3.6323248503644314	0.9276952313949421	0.16260037811138148
2556000	-6400.06787455395	-6396.5212549418575	-3.5466196120921474	-6396.5212549418575	0.9121265482678479	0.19861905243312777	0.9873335092288905	0.027919000813702383	0.16555444516044776	-3.791816103344442	0.7970846917232918	0.10310558042673933
2557000	-6398.827516264729	-6392.780887915865	-6.046628348864035	-6392.780887915865	1.1026414606193617	0.19841899695190715	0.8828341960461967	0.038583315768027864	0.20503624893418534	-6.292812646044171	1.0936792293262039	0.7064981960049992
2558000	-6395.255229680429	-6391.919688464976	-3.335541215452688	-6391.919688464976	0.971676354689173	0.06354610803883216	0.9911103996268162	0.003344978179257487	0.057906088033821426	-4.4591067859156865	0.6357093128740867	0.629409408100975
2559000	-6396.169200106016	-6391.882117690465	-4.287082415551206	-6391.882117690465	1.0546952781986927	0.12713030898429106	0.9863608548182038	0.007424611701386654	0.08701469911221446	-4.92489067794473	0.22232272397228298	0.6472194010953972
2560000	-6400.547223893541	-6399.317328426761	-1.22989546677946	-6399.317328426761	1.0640253863980784	8.258121084873795E-4	1.000077562113132	9.987935769338092E-7	9.992545745493935E-4	-4.517281275674718	0.5113283203899129	0.6305458571467939
2561000	-6395.31961280913	-6392.857325542625	-2.462287266505345	-6392.857325542625	0.9293376115505898	0.02284059178008096	0.9873293397550724	2.994933296232719E-4	0.017444651516993488	-4.1635331440897305	0.44687356535901535	0.4764330583772474
2562000	-6399.259161439275	-6396.389347966659	-2.869813472615183	-6396.389347966659	0.9433264316041753	0.012802541035070614	0.9989475855875197	2.547521482226823E-4	0.015927478583129366	-4.863867396310459	1.853948397473676	0.1711436418422302
2563000	-6397.022963550337	-6394.764141263302	-2.25882228703571	-6394.764141263302	1.0291832792197377	0.005504829662028282	0.9993001374886765	3.382218045921568E-5	0.005833430041992665	-4.660570984146567	0.4704283100014914	0.24192974557759608
2564000	-6394.597979683931	-6392.377478855684	-2.2205008282468506	-6392.377478855684	1.0095602464841165	0.007573684217593727	1.0012825187854921	5.290065142577422E-5	0.007267845480387488	-4.4699398842270535	0.4377733761268155	0.7148069372713007
2565000	-6395.983377244514	-6392.140996628175	-3.8423806163386054	-6392.140996628175	1.0099657630852819	0.12050938320457211	0.9817358273990242	0.013680858073216453	0.11435843149480897	-4.522150176037195	0.21389233414479702	0.8251219715044418
2566000	-6395.8237198881525	-6392.905868211147	-2.917851677005567	-6392.905868211147	0.9957824361570381	0.01651258768996276	1.0011360001992902	2.1233653825560454E-4	0.014591850907777508	-4.7850286188890285	0.1395548368377513	0.9107178501286005
2567000	-6396.999836206652	-6394.015170257756	-2.984665948895638	-6394.015170257756	0.9015543917048794	0.0277073621580314	1.0051642906479479	6.130870673470952E-4	0.024645748096464318	-4.584237912200917	2.212959948207028	0.03412934422153903
2568000	-6395.7157077541615	-6393.361022117221	-2.3546856369399496	-6393.361022117221	0.8865322913884169	0.034631840373216566	1.005137378636178	0.0016989402797474753	0.04115619701898427	-3.833422060354477	0.7078612102576365	0.05370919315725983
2569000	-6396.096634440926	-6394.185260151031	-1.911374289895308	-6394.185260151031	0.8911856631264145	0.0065331642602170425	1.0019896899384422	6.0627480343148816E-5	0.007773472682128549	-4.231579637650841	0.8473432521979246	0.5401232662468176
2570000	-6394.767127974809	-6392.25781790364	-2.509310071169282	-6392.25781790364	1.023825836345444	0.038075840430599944	1.001542014933277	5.221329784472388E-4	0.022933805998927435	-3.935379527781932	0.8235839450057635	0.0999483332610944
2571000	-6397.264833483957	-6393.558975869199	-3.7058576147583926	-6393.558975869199	1.0674954961459389	0.11094614515437827	0.966239463920922	0.007782374079031866	0.09184741196009838	-4.448735505869083	0.40552332469774105	0.5776942171691741
2572000	-6398.319548226022	-6395.301781129014	-3.0177670970077957	-6395.301781129014	0.9739073306858412	0.04736921826982049	0.9807258790123725	0.0012361419181332136	0.03559904305108212	-4.318953996423243	0.515184885643586	0.5992361762201265
2573000	-6396.60241312655	-6392.88804204264	-3.7143710839096236	-6392.88804204264	0.9165978116934664	0.18570055408314606	0.9619291018548746	0.04603531606641466	0.2024516966178022	-4.024357875331523	0.6139096992702662	0.33349914694140376
2574000	-6402.210295032268	-6399.077240392637	-3.1330546396314825	-6399.077240392637	0.9029145586398067	0.08227525757380705	0.95593694133466	0.0014975990046925457	0.040210700830658044	-4.088654713516291	1.7314157882986245	0.028638582357557518
2575000	-6393.8821326450925	-6391.779436866267	-2.1026957788249643	-6391.779436866267	0.9343414720834651	0.02111832135410929	1.0032390907440671	5.150550320168322E-4	0.02256995249833368	-3.8445459847872865	1.4799095648399831	0.03934218063916014
2576000	-6393.364107440353	-6392.555781978374	-0.8083254619785816	-6392.555781978374	0.896441016303249	9.625406239988526E-4	1.0002064192147757	1.074302889736756E-6	0.001036305803595405	-4.024815827367705	0.5072038539328705	0.5628064016889781
2577000	-6396.280496426916	-6393.495893731352	-2.7846026955641734	-6393.495893731352	1.0508635031883111	0.004061369844620278	1.0007719782226285	2.8356927110895288E-5	0.005325321806951343	-5.33014124974136	1.163890380892736	0.5480597314386773
2578000	-6395.809458031813	-6393.04577886698	-2.763679164833076	-6393.04577886698	1.0175392456705987	0.019731688403849874	1.0015217582394722	4.4920546608542844E-4	0.02122822866822009	-4.540428354462088	1.4455382340692633	0.18082613874008852
2579000	-6403.795243989855	-6399.795537861824	-3.999706128031075	-6399.795537861824	0.9906164417468923	0.21492498208901048	0.9962520934568175	0.05146369701381486	0.2287620837059803	-4.165880033855764	1.3046334259747496	0.05992543570874599
2580000	-6395.946422481353	-6392.033995586682	-3.9124268946706056	-6392.033995586682	0.9641890478348566	0.21492498208901048	1.0538590031461295	0.0682371599455416	0.24533614344437493	-4.078600800495295	0.42719455804834355	0.5925458568281191
2581000	-6399.650074765897	-6394.540489448328	-5.109585317569298	-6394.540489448328	0.8968844930326146	0.34973433480797256	1.0398381125462224	0.06345584544247226	0.23985293733107427	-4.698601000299188	0.33341767704177544	0.4155123395077353
2582000	-6398.090677354423	-6395.021006545395	-3.0696708090284477	-6395.021006545395	0.7416686914178012	0.22939216355888578	1.2835604582178248	0.06113718838226338	0.21079057301671175	-3.1679702991452663	0.7711223260677192	0.2816733338857147
2583000	-6400.938931898498	-6394.223109555287	-6.715822343210708	-6394.223109555287	0.9242878657434219	0.5056293251014194	1.0874807640346442	0.09140219428730778	0.283161504267155	-5.726911835436941	3.001783273343332	0.018586910312209434
2584000	-6397.109217097611	-6394.3307280259205	-2.7784890716903323	-6394.3307280259205	0.9531772761248565	0.020306201504712077	0.9970631270163979	3.139856321131598E-4	0.017845108880455623	-4.540520223750673	0.38528527087649245	0.35398685026456883
2585000	-6394.445670390762	-6392.354880655022	-2.0907897357401195	-6392.354880655022	0.9981086799665467	0.009324234023047715	0.9996622289506002	7.38953576516518E-5	0.008579399409634666	-4.239910721057672	0.9623991275351205	0.3937145104989948
2586000	-6397.020023510074	-6393.42103751935	-3.5989859907236212	-6393.42103751935	1.0093481599496743	0.155143446990415	1.0042086708900082	0.020708381615957203	0.14150323974529347	-4.071759306526442	0.7973294046930895	0.3284702450435074
2587000	-6397.283496382748	-6393.867350357694	-3.416146025054285	-6393.867350357694	1.0162337509539447	0.06579908903418004	0.998897467302037	0.002214115157615152	0.047672263903334976	-4.517771748429942	1.1956062565908199	0.25556438179846813
2588000	-6399.190241837957	-6396.818707168229	-2.3715346697282094	-6396.818707168229	0.9607502546284702	0.02569992795011637	0.995703753207987	0.0012641905444957034	0.03566702307292619	-4.0109897432495245	1.119108238664539	0.12237073106992603
2589000	-6397.72345249361	-6393.270414913997	-4.453037579612719	-6393.270414913997	0.8258819733399319	0.2501609571859803	1.149240936052436	0.06789304357160635	0.24803040650801814	-4.457050706965362	1.013186039048185	0.6373071734982803
2590000	-6399.379971854554	-6395.723122697488	-3.6568491570660777	-6395.723122697488	0.9009905391826976	0.15476926612722747	1.0082956565378116	0.02096178484893987	0.13691983040984326	-4.131714011856996	1.1264873262481088	0.40018155573852193
2591000	-6397.890685948514	-6393.765448860402	-4.125237088111772	-6393.765448860402	0.9835232558659319	0.13726702612847075	0.9961595193712509	0.013562931386041534	0.11511314118212548	-4.701182672916247	0.33445429347640837	0.3811953829050793
2592000	-6394.812854536308	-6391.487276455895	-3.325578080412812	-6391.487276455895	0.8771175896246185	0.26182148083821466	1.1066332243000012	0.05527763851841453	0.20329165154545664	-3.27808321431238	1.0653823592687908	0.10512602944068866
2593000	-6400.488242984319	-6394.849827832242	-5.638415152076753	-6394.849827832242	1.0177300089960915	0.18742765158408556	1.0141586135209668	0.029942900084481073	0.1642244810291311	-5.939617427112589	1.5057244286120752	0.5171084102841254
2594000	-6396.765975616443	-6393.567748394051	-3.1982272223920343	-6393.567748394051	0.9851115939567924	0.09345562115848705	1.0318403809773788	0.010135741316297756	0.09605111637664308	-4.065889219755954	0.6930802592049407	0.2545867296012768
2595000	-6395.672617313465	-6392.51369134935	-3.1589259641153764	-6392.51369134935	0.9728812242386708	0.05381435821935286	0.9997663431156267	0.00443526258774564	0.06729423302226782	-4.3845041829572144	0.5059518268234929	0.4362479399961976
2596000	-6398.449083385956	-6394.450955777335	-3.9981276086206923	-6394.450955777335	1.1260411538471646	0.11448590687002182	0.9548054173492904	0.0042060017245464	0.06606053681292778	-4.717276978479628	0.4559254982587124	0.3829219638437958
2597000	-6396.885764241447	-6393.294802220977	-3.590962020470536	-6393.294802220977	0.9606438643726304	0.08451817840857487	0.9507976845268569	0.00616529921470352	0.08200188063841882	-4.528306019077725	0.8699266317175616	0.5275258675258458
2598000	-6398.34778506472	-6393.140033430856	-5.207751633863157	-6393.140033430856	0.8867227157800486	0.2683846703643053	1.1416650591042277	0.06811337093041804	0.2235303488352373	-5.131672382703915	1.584537149249861	0.5388285754735733
2599000	-6398.26297718999	-6393.98313707405	-4.2798401159399475	-6393.98313707405	0.9983259314695551	0.31895376539988907	0.950395509579164	0.13030379571327308	0.3711709645714953	-3.9918698822982535	1.087382581379003	0.28955036730367933
2600000	-6398.878831336211	-6394.183219504196	-4.695611832014812	-6394.183219504196	0.9484743445167917	0.3027922791791991	1.0804315497013266	0.07608448765260846	0.2520787529283928	-4.473900632970636	0.24800230420314825	0.6424372256843157
2601000	-6399.937685829616	-6393.531538702469	-6.406147127146923	-6393.531538702469	1.098822787652142	0.3772255314140298	0.9284677970229496	0.11513891710147738	0.3367606777093976	-5.888339284871869	1.0499188599793534	0.6424372256843157
2602000	-6400.970147177888	-6397.94947718675	-3.0206699911376518	-6397.94947718675	1.0363911456702075	0.0292633139894389	0.997527680694288	3.8453197071839257E-4	0.019841885650432295	-4.591013075796539	1.4020863642088603	0.08813176261559037
2603000	-6397.868239449206	-6395.076960725565	-2.791278723640885	-6395.076960725565	0.9993935799754873	0.03794148835296259	0.9903464731640306	0.0015164527586779952	0.03914021677230005	-4.219327391473209	1.3358049012677062	0.22913406611172435
2604000	-6395.1722144420055	-6392.628791721828	-2.543422720177949	-6392.628791721828	1.002620087462427	0.022435931228580234	0.994689813537711	5.434979207868903E-4	0.02344049056566358	-4.253958098188763	0.942480501894129	0.33378655949877023
2605000	-6398.159590176757	-6394.908267517104	-3.251322659652934	-6394.908267517104	1.0558211904563881	0.05744173841109837	0.9631919396792834	0.004565806060413657	0.06904820301422047	-4.437370337005029	0.8398795778238203	0.37129843309092847
2606000	-6395.490597262753	-6391.972780419424	-3.5178168433282435	-6391.972780419424	0.935443757036152	0.09116648085126713	1.0135683575932675	0.007030646708179218	0.0842568132343411	-4.402890562230324	1.4712099137063839	0.30790962870064353
2607000	-6394.922160841375	-6392.759678741125	-2.162482100250671	-6392.759678741125	1.0006017971290766	0.004494524699641106	1.0023525448631734	1.0951718881822264E-5	0.003302457129234891	-4.660229689825029	0.2722573320512124	0.6205912822975693
2608000	-6396.8810930442505	-6394.424117267645	-2.4569757766054083	-6394.424117267645	0.9916791834563973	0.030992582939366232	1.0079840252880619	9.078297023022767E-4	0.0300960080576235	-3.996357725897628	0.7582284246416496	0.1361104306389243
2609000	-6395.305102089375	-6392.587855479303	-2.7172466100731842	-6392.587855479303	0.9394690910399361	0.04405499631583037	0.988717272754222	0.0014705533804465934	0.03894208845868993	-4.060506336973787	0.5935019824009872	0.22685521058440822
