Sample	posterior	ESS(posterior)	likelihood	prior
177000	-6393.341179759239	156.8	-6391.727620971415	-1.61355878782456
178000	-6396.890875867562	157.3	-6395.7728639544985	-1.1180119130633166
179000	-6397.332831790915	159.7	-6395.470679524084	-1.8621522668318873
180000	-6397.907695610236	160.7	-6395.887597006664	-2.020098603572366
181000	-6396.847203126024	161.8	-6393.20863891871	-3.638564207314354
182000	-6394.806877199137	163.4	-6392.704225271258	-2.102651927878596
183000	-6398.543710967414	166.0	-6396.132498219372	-2.4112127480421277
184000	-6396.070324989388	166.7	-6392.984274299194	-3.086050690193379
185000	-6397.536730241863	167.6	-6394.5855898760465	-2.951140365816182
186000	-6397.621281654528	168.8	-6394.10206819949	-3.5192134550379044
187000	-6397.611846103744	169.6	-6394.627788445561	-2.9840576581823504
188000	-6396.2736767826755	171.0	-6393.751026131267	-2.5226506514086386
189000	-6401.615147913976	171.0	-6397.891427681533	-3.723720232442984
190000	-6397.795975463895	172.0	-6394.095712572602	-3.70026289129365
191000	-6400.616058668679	165.3	-6394.75092224434	-5.86513642433965
192000	-6399.611604969393	161.9	-6393.117216836405	-6.494388132987982
193000	-6397.669195530657	161.6	-6394.748320596799	-2.9208749338575366
194000	-6398.045703454854	161.5	-6393.643108552298	-4.402594902556632
195000	-6396.618772166424	162.7	-6395.15770496046	-1.4610672059637877
196000	-6394.993144033375	164.0	-6392.00308365107	-2.9900603823049554
197000	-6396.977004169546	164.7	-6393.947956387156	-3.0290477823894957
198000	-6396.4122926419295	164.9	-6394.4337898439135	-1.978502798016414
199000	-6395.9845732254225	165.6	-6393.311468651515	-2.6731045739076595
200000	-6393.816327175613	164.0	-6391.955527586125	-1.8607995894880038
201000	-6394.273936859905	160.0	-6393.203775878812	-1.070160981093034
202000	-6394.581329327019	155.2	-6392.722742287783	-1.8585870392359611
203000	-6403.072589043304	169.1	-6399.096479454815	-3.9761095884885123
204000	-6397.3398445014045	169.8	-6393.083174607705	-4.256669893700131
205000	-6395.222088863204	175.7	-6393.376907492768	-1.8451813704355804
206000	-6397.496543378243	176.9	-6394.841712509797	-2.6548308684459494
207000	-6392.338319537042	175.0	-6392.042396901792	-0.29592263524948903
208000	-6398.294252643034	178.1	-6396.6642945863105	-1.62995805672361
209000	-6397.14887754512	177.9	-6392.918785778459	-4.230091766661181
210000	-6398.017260536335	178.4	-6394.217601118391	-3.799659417943892
211000	-6397.944151531053	179.0	-6393.944821755051	-3.9993297760021935
212000	-6397.90288604616	179.4	-6392.718233243494	-5.184652802666543
213000	-6399.558284055498	178.8	-6396.279639085978	-3.2786449695205215
214000	-6397.58116752988	179.2	-6393.875062918729	-3.706104611151646
215000	-6395.315009814815	182.3	-6391.978950787383	-3.336059027432276
216000	-6397.011878187051	183.2	-6393.1611981944425	-3.8506799926078124
217000	-6397.8601969866395	184.7	-6393.97003636577	-3.8901606208688513
218000	-6395.373350231855	186.2	-6390.927814500361	-4.4455357314940835
219000	-6396.312745760318	186.0	-6391.708987178341	-4.603758581976661
220000	-6402.527963707603	193.3	-6396.330148016664	-6.197815690939269
221000	-6397.69023649747	193.2	-6391.001667309738	-6.6885691877324325
222000	-6400.982410468177	184.8	-6395.657985650631	-5.324424817545459
223000	-6399.350806021342	182.2	-6396.258053841301	-3.092752180040834
224000	-6398.559729584878	180.0	-6395.840033058174	-2.7196965267036606
225000	-6397.265214892748	180.8	-6392.483949352944	-4.781265539803728
226000	-6400.188903226248	180.3	-6394.389658757178	-5.799244469069799
227000	-6397.827947609997	180.6	-6393.458690547888	-4.369257062108677
228000	-6394.136295253907	185.8	-6391.978684372394	-2.1576108815122907
229000	-6395.287327608009	184.0	-6391.362539738609	-3.924787869400883
230000	-6396.4237735522165	183.5	-6393.250133479588	-3.1736400726289697
231000	-6400.162568746953	187.5	-6394.487874827931	-5.674693919022396
232000	-6397.035958766288	188.6	-6393.0028620142575	-4.033096752029979
233000	-6397.963202818926	188.7	-6392.618579423975	-5.3446233949517605
234000	-6398.411582250118	189.3	-6394.630712980586	-3.7808692695312467
235000	-6400.345750666128	188.1	-6395.104716153891	-5.241034512236871
236000	-6395.399247092591	192.0	-6393.070946676329	-2.328300416262664
237000	-6393.43610688756	195.2	-6392.3012371970135	-1.1348696905464033
238000	-6398.208228066256	198.3	-6393.357447809974	-4.850780256283072
239000	-6395.080289013113	196.4	-6394.535524889989	-0.5447641231236129
240000	-6396.811432799791	197.1	-6394.830608383444	-1.9808244163466036
241000	-6396.16951630279	197.1	-6393.34288723912	-2.826629063669964
242000	-6397.1989632339555	198.0	-6393.22090599249	-3.9780572414660886
243000	-6399.361880264595	199.8	-6394.995425339836	-4.366454924758572
244000	-6396.9061664334795	201.0	-6394.344883806552	-2.561282626927247
245000	-6396.955524232179	202.1	-6393.667299140665	-3.288225091514728
246000	-6398.498988416527	203.3	-6395.434037445053	-3.064950971474379
247000	-6398.008429494383	203.8	-6393.832155325986	-4.176274168396722
248000	-6396.78727581683	205.1	-6392.455486514678	-4.331789302151657
249000	-6396.101666125653	205.1	-6392.720938958422	-3.380727167230384
250000	-6401.093787684895	208.7	-6395.832443847589	-5.261343837305906
251000	-6397.875878504017	208.8	-6393.3914613304805	-4.484417173536934
252000	-6393.886263336605	216.2	-6392.063073869841	-1.8231894667639956
253000	-6394.841222100634	214.6	-6391.2777817516035	-3.563440349030456
254000	-6396.007284613296	212.9	-6393.747515690241	-2.2597689230555535
255000	-6396.022357616868	212.2	-6392.38657669273	-3.6357809241380794
256000	-6399.601903352995	215.5	-6395.667305004782	-3.9345983482126967
257000	-6394.978100079035	217.6	-6392.727242916532	-2.2508571625030918
258000	-6395.859444665281	218.7	-6392.220753777587	-3.638690887694869
259000	-6395.230534971782	216.1	-6391.202366008826	-4.028168962955946
260000	-6396.623514544679	216.3	-6391.981799610197	-4.641714934481987
261000	-6395.325496329984	215.4	-6391.896622142244	-3.4288741877402695
262000	-6396.884634592694	216.1	-6394.37955329599	-2.5050812967034495
263000	-6395.77517868969	215.9	-6394.120177027152	-1.6550016625381114
264000	-6397.309286422911	216.9	-6393.12269265996	-4.186593762951116
265000	-6399.340417284483	219.0	-6396.426931526609	-2.9134857578738957
266000	-6396.52325411119	220.5	-6392.680360397701	-3.842893713488974
267000	-6396.339537591716	222.0	-6393.602527253484	-2.7370103382316913
268000	-6398.324226033921	223.6	-6395.45978945823	-2.864436575691138
