Sample	posterior	ESS(posterior)	likelihood	prior
115000	-33574.26271244184	36.8	-33582.91461771627	8.651905274423218
116000	-33579.10075009551	36.8	-33587.413476101836	8.312726006329823
117000	-33571.45406591281	37.9	-33579.9440465543	8.489980641492572
118000	-33575.56216717154	38.3	-33584.824932572745	9.262765401205387
119000	-33578.26485255124	38.4	-33586.475874303236	8.211021751991991
120000	-33567.62293801259	39.5	-33577.673035377535	10.050097364947238
121000	-33573.967944049204	39.9	-33583.384017947974	9.416073898771403
122000	-33576.78374146658	40.4	-33585.58537403585	8.801632569272597
123000	-33573.81074944887	40.6	-33582.79214067042	8.98139122154962
124000	-33579.26023909799	41.4	-33588.254680142854	8.99444104486316
125000	-33568.51052912705	41.6	-33578.30602339264	9.795494265583233
126000	-33585.98533755291	44.1	-33593.09962494109	7.114287388179475
127000	-33578.443098402124	44.6	-33586.625898721715	8.182800319594557
128000	-33571.933474199235	45.1	-33580.20131074762	8.26783654838627
129000	-33570.96350221601	45.4	-33579.729943477694	8.766441261689737
130000	-33573.19555831498	45.9	-33581.151681267176	7.956122952191373
131000	-33573.69397580384	46.2	-33581.031028507525	7.337052703683122
132000	-33573.96739297545	46.6	-33582.14255542298	8.175162447526628
133000	-33574.97236351953	46.9	-33584.02917097442	9.056807454887721
134000	-33569.97590756011	47.5	-33578.65749234078	8.681584780674934
135000	-33575.22082957682	47.8	-33584.08800254594	8.867172969122336
136000	-33569.60297981769	47.1	-33578.27075057622	8.667770758531216
137000	-33568.1154010844	46.1	-33576.69765834238	8.582257257987951
138000	-33572.46219099549	45.7	-33581.02686248353	8.564671488038632
139000	-33574.76354334502	45.3	-33583.315102711575	8.55155936655629
140000	-33572.501288686	45.0	-33580.43361683855	7.932328152550303
141000	-33579.41620728705	46.6	-33588.189587540444	8.773380253393173
142000	-33572.401610493886	46.3	-33581.189482503156	8.787872009273105
143000	-33570.324835485015	45.9	-33579.720476245624	9.395640760607272
144000	-33584.92444495418	49.5	-33593.07265511769	8.148210163510868
145000	-33578.81637579305	50.3	-33587.022687874836	8.20631208178202
146000	-33581.82092749666	50.9	-33590.47724572308	8.656318226422439
147000	-33575.02958573561	51.4	-33584.160291614775	9.130705879163155
148000	-33590.70915257077	51.8	-33597.76253775678	7.053385186012256
149000	-33576.77921241617	51.5	-33585.00516309435	8.225950678176652
150000	-33565.7530650091	55.7	-33573.62480698692	7.87174197781848
151000	-33580.761323521365	55.1	-33589.1203679381	8.359044416735788
152000	-33580.8898681398	53.9	-33590.65650366109	9.766635521296639
153000	-33576.5883531633	54.0	-33585.24386334593	8.655510182627292
154000	-33577.15210574447	54.0	-33585.78959968291	8.63749393844287
155000	-33576.83790491073	54.2	-33586.74495982995	9.90705491921604
156000	-33587.0488885808	53.2	-33594.91098096457	7.8620923837667975
157000	-33577.49773638998	53.3	-33586.25547059971	8.757734209727158
158000	-33573.79788749485	54.0	-33582.86810314858	9.070215653731214
159000	-33567.381259631606	56.4	-33575.75689366439	8.375634032782497
160000	-33566.479031576964	58.8	-33575.63194325849	9.152911681529943
161000	-33565.815464850835	59.8	-33574.90858502756	9.093120176720126
162000	-33573.95685089784	60.0	-33581.9566445919	7.999793694059532
163000	-33576.149804863875	60.5	-33582.78793469627	6.638129832395146
164000	-33570.09681847541	60.1	-33579.307455214395	9.210636738986617
165000	-33576.44259082478	60.9	-33585.85597340969	9.413382584911316
166000	-33579.44191950448	63.1	-33588.94907695532	9.507157450839676
167000	-33578.51939110956	64.7	-33586.5502793127	8.030888203137541
168000	-33570.94862414282	64.2	-33579.66414665442	8.715522511599273
169000	-33569.675612978535	64.7	-33578.10747675414	8.43186377560449
170000	-33572.098598630764	64.9	-33580.910534076844	8.81193544607914
171000	-33572.34931943394	65.0	-33580.75202206977	8.402702635831545
172000	-33571.414373607964	64.8	-33580.05071307116	8.636339463200867
173000	-33569.491792759414	64.6	-33579.53565864377	10.043865884352892
174000	-33577.407973640635	65.6	-33587.342162936024	9.934189295387194
175000	-33581.92633009311	68.2	-33591.34239710366	9.41606701054848
176000	-33564.96172071606	67.1	-33573.38490992193	8.42318920586476
177000	-33567.98144469966	65.8	-33576.814151966064	8.83270726640187
178000	-33578.457381463944	67.3	-33586.43668499623	7.979303532286854
179000	-33575.08573030415	67.9	-33583.49105197879	8.405321674638403
180000	-33570.26188061056	67.5	-33580.35250219013	10.090621579569648
181000	-33577.598072827	68.5	-33585.13113961257	7.533066785566993
182000	-33573.94873740947	68.7	-33582.41662754055	8.467890131082592
183000	-33565.650697749414	68.5	-33573.40783158704	7.757133837627157
184000	-33575.25825899267	68.9	-33582.6122749002	7.3540159075361355
185000	-33572.305829735145	68.8	-33575.65813633631	3.3523066011593023
186000	-33569.029080843466	68.6	-33577.523071289594	8.493990446125304
187000	-33568.89160952068	67.7	-33575.6063769153	6.714767394615052
188000	-33576.36028225734	68.5	-33584.468190378844	8.107908121510217
