#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment_4_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment_4_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_4_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_4_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment_4_evidence" name="distribution" x="@birthRate.t:twin_alignment_4_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:twin_alignment_4_evidence" name="distribution">
#            <parameter id="kappa1.s:twin_alignment_4_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:twin_alignment_4_evidence" name="distribution">
#            <parameter id="kappa2.s:twin_alignment_4_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_4_evidence" id="treeLikelihood.twin_alignment_4_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_4_evidence">
#            <siteModel id="SiteModel.s:twin_alignment_4_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_4_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_4_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_4_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:twin_alignment_4_evidence" kappa1="@kappa1.s:twin_alignment_4_evidence" kappa2="@kappa2.s:twin_alignment_4_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:twin_alignment_4_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:twin_alignment_4_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment_4_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment_4_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
17	-6830.369904547248	-6833.850552456022	-6830.369904547248	-3.48064790877445	-6830.369904547248	0.6660854839332176	0.9584527686637208	1.3518564646358573	0.25251323992754693	0.23784136757662316	0.27654759985731797	0.23309779263851188	-0.433567103254239	2.8081026836796346
18	-6822.674591035441	-6829.299460215563	-6822.674591035441	-6.624869180122285	-6822.674591035441	0.7613228245485861	0.9584527686637208	1.2450305851648256	0.24448219042170075	0.2560814396286483	0.27932858900449875	0.22010778094515218	-3.6211377739165482	0.7599208696509557
19	-6820.264766273435	-6824.898967503412	-6820.264766273435	-4.634201229976886	-6820.264766273435	0.7670072458236733	1.0138449410834949	0.9716304895866764	0.2356025670276771	0.25623215294022766	0.28636534194160157	0.22179993809049367	-1.7151222157725865	3.1968367425140496
20	-6796.713276068422	-6801.522271080919	-6796.713276068422	-4.80899501249727	-6796.713276068422	0.8854663586309669	1.270142662047922	0.9716304895866764	0.2479951253104555	0.27327491867511133	0.2625794600978635	0.2161504959165697	-1.7905414758644949	2.1226354529112057
21	-6793.004862587936	-6798.226974317667	-6793.004862587936	-5.222111729730121	-6793.004862587936	0.9240595293073424	0.8804509171815054	1.2226658464524367	0.25252743953415546	0.2666886858574417	0.26229363479170814	0.21849023981669477	-2.2532910076492976	1.3593185285330092
22	-6792.203039279593	-6797.9646161861765	-6792.203039279593	-5.761576906583648	-6792.203039279593	0.9595720943529289	1.0784024583521727	1.2226658464524367	0.24433450869201195	0.27020382941631915	0.25802460745314654	0.22743705443852238	-2.723111785176707	2.932877148040245
23	-6790.984170066819	-6795.256030563181	-6790.984170066819	-4.271860496361882	-6790.984170066819	0.7291392602444506	1.0784024583521727	1.000722905740082	0.24571955124676134	0.26395365308659613	0.24177091098533238	0.24855588468131015	-1.31843979196702	3.242913706070246
24	-6789.823392025919	-6795.890363417147	-6789.823392025919	-6.066971391227176	-6789.823392025919	0.8746372807878762	1.4819268700986965	1.000722905740082	0.2574159508795053	0.2569419370326009	0.2478948605518397	0.2377472515360541	-2.9514333237655057	0.9831283265156385
25	-6788.654317766284	-6794.446908525632	-6788.654317766284	-5.792590759348283	-6788.654317766284	0.9440501072207927	1.4024785467522858	1.4367917296507051	0.25424301509096286	0.250530887797302	0.24939752414154598	0.24582857297018912	-2.537551264324243	1.2736752878680102
26	-6786.227307207175	-6793.138738772778	-6786.227307207175	-6.911431565603362	-6786.227307207175	1.0800267734135145	0.9891840835643615	1.4367917296507051	0.25424301509096286	0.2578548869341939	0.237977797939801	0.24992430003504218	-3.818646194228826	3.2735407507485728
27	-6782.700263570718	-6788.1779551816535	-6782.700263570718	-5.477691610935814	-6782.700263570718	1.046277986303905	1.0494067501221358	1.2758514555658063	0.2610140948824161	0.25079836074589357	0.24243203882466818	0.24575550554702205	-2.428730023725164	1.9180174110360604
28	-6779.307781944312	-6784.568162330039	-6779.307781944312	-5.260380385726529	-6779.307781944312	0.9723458960717175	1.0122008824188364	1.3430284779753776	0.2568987436156782	0.24087876007529757	0.273182853164984	0.22903964314404016	-2.197795410910181	1.6479467070049614
29	-6776.7603256772045	-6781.457519439252	-6776.7603256772045	-4.6971937620476565	-6776.7603256772045	0.8489139392645588	0.9190660288361827	1.3430284779753776	0.25947107677208775	0.23253634009016685	0.27187572542322924	0.2361168577145161	-1.667125288617569	2.3680234637657183
30	-6776.113035393934	-6781.1144657156765	-6776.113035393934	-5.001430321742513	-6776.113035393934	0.9412728150812237	0.92627651947434	1.3430284779753776	0.25947107677208775	0.23253634009016685	0.27187572542322924	0.2361168577145161	-1.9689510762596862	2.3470080531772677
31	-6774.547064543121	-6779.415278621936	-6774.547064543121	-4.868214078814352	-6774.547064543121	0.9064775574827111	1.01375986842223	1.3451164610993354	0.2612289907706414	0.24244911267829117	0.26020503883655133	0.2361168577145161	-1.8042091108426468	2.2648544439756764
32	-6773.624577055873	-6778.709448400255	-6773.624577055873	-5.084871344381922	-6773.624577055873	0.9349946769026635	1.01375986842223	1.3451164610993354	0.2614095521736193	0.24367531136909643	0.2553049584105112	0.23961017804677306	-2.0208663764102157	2.205508950054051
33	-6773.424927526088	-6778.493891869555	-6773.424927526088	-5.068964343467515	-6773.424927526088	0.8963390781915941	1.01375986842223	1.3451164610993354	0.2614095521736193	0.24394796872527125	0.2501549161836859	0.24448756291742352	-2.004959375495809	1.495484138993384
34	-6773.368943660267	-6778.369523458943	-6773.368943660267	-5.000579798675915	-6773.368943660267	0.9215465200838006	1.01375986842223	1.2052738376650571	0.2614095521736193	0.24167616196606262	0.25242672294289453	0.24448756291742352	-1.9930666224562723	1.5697938234944342
35	-6773.322504811128	-6778.443727475776	-6773.322504811128	-5.121222664647355	-6773.322504811128	0.9149437637924435	1.0476239208728713	1.2158171124242145	0.2614095521736193	0.2417577503546229	0.26012615171442316	0.23670654575733455	-2.0970470487957495	2.7460776375946314
36	-6773.269519030554	-6778.262633009082	-6773.269519030554	-4.993113978527754	-6773.269519030554	0.8701127339804022	0.9242902498339316	1.2158171124242145	0.26310385609968645	0.24138036900498103	0.26012615171442316	0.23538962318090928	-2.012738936806529	2.9279145608064305
37	-6773.230522219156	-6777.98710324776	-6773.230522219156	-4.756581028603721	-6773.230522219156	0.8996501751213081	0.9340586523415665	1.2158171124242145	0.26310385609968645	0.2496104950643258	0.2518960256550784	0.23538962318090928	-1.7729156265334427	2.1160833966658212
38	-6773.066729117371	-6778.112180901803	-6773.066729117371	-5.0454517844317195	-6773.066729117371	0.9136798369593149	0.9340586523415665	1.2158171124242145	0.26330269221501906	0.2406108703884992	0.2516971895397458	0.24438924785673588	-2.061786382361441	2.5733425515374835
39	-6773.045324479076	-6778.118527712716	-6773.045324479076	-5.073203233640028	-6773.045324479076	0.8886971623003596	0.9340586523415665	1.1932928309470137	0.26330269221501906	0.24382931061151458	0.2516971895397458	0.2411708076337205	-2.0984965795862025	2.855594190198481
40	-6772.975707195881	-6779.3548249381465	-6772.975707195881	-6.37911774226529	-6772.975707195881	0.8617388681028509	0.9340586523415665	1.1932928309470137	0.26413952578120625	0.24382931061151458	0.2516971895397458	0.24033397406753332	-3.4044110882114644	4.1985774792146335
41	-6772.950519228868	-6781.009995258035	-6772.950519228868	-8.059476029167106	-6772.950519228868	0.8846791566279708	0.9340586523415665	1.1932928309470137	0.26413952578120625	0.2418971764745449	0.2511117860545333	0.2428515116897155	-5.0847693751132805	0.5660484740219418
42	-6772.803959295189	-6778.927456440594	-6772.803959295189	-6.123497145404926	-6772.803959295189	0.870009180899753	0.9340586523415665	1.1932928309470137	0.26413952578120625	0.2418971764745449	0.2511117860545333	0.2428515116897155	-3.1487904913510993	3.9825596106424745
43	-6772.6890776534865	-6777.366773956426	-6772.6890776534865	-4.677696302939626	-6772.6890776534865	0.895204888747123	0.9340586523415665	1.1932928309470137	0.2648181715920633	0.24121853066368784	0.2511117860545333	0.2428515116897155	-1.7029896488858003	2.087482225347279
44	-6772.654237328057	-6777.941039720623	-6772.654237328057	-5.286802392565509	-6772.654237328057	0.9017432408210491	0.9340586523415665	1.1932928309470137	0.26276000296026236	0.24464202333112542	0.25194304351242397	0.2406549301961882	-2.3120957385116823	1.289296578282271
45	-6772.563051800114	-6777.278379547023	-6772.563051800114	-4.71532774690863	-6772.563051800114	0.895155535314636	0.9340586523415665	1.243801725463156	0.26276000296026236	0.24464202333112542	0.25194304351242397	0.2406549301961882	-1.7204583519496013	1.9817305135304295
46	-6772.4617508208	-6777.231267097184	-6772.4617508208	-4.769516276383897	-6772.4617508208	0.8908518003063997	0.9978734062592327	1.243801725463156	0.2644035875373205	0.241695078776191	0.25324640349030025	0.2406549301961882	-1.752343140873883	2.4247151558010227
47	-6772.449676857658	-6778.553866576469	-6772.449676857658	-6.104189718810654	-6772.449676857658	0.9052395323109695	0.9978734062592327	1.243801725463156	0.2644035875373205	0.241695078776191	0.25324640349030025	0.2406549301961882	-3.0870165833006395	3.685024770015846
48	-6772.393106550298	-6777.5892386889855	-6772.393106550298	-5.19613213868735	-6772.393106550298	0.8955178337304398	0.9978734062592327	1.2232495361740134	0.2644035875373205	0.241695078776191	0.25324640349030025	0.2406549301961882	-2.187194872315745	1.3403571041139197
49	-6772.388641614015	-6777.201977459223	-6772.388641614015	-4.81333584520759	-6772.388641614015	0.8953201401815556	0.9978734062592327	1.2232495361740134	0.2644035875373205	0.241695078776191	0.25324640349030025	0.2406549301961882	-1.8043985788359846	1.7089199605927374
50	-6772.3859814542275	-6777.598725527697	-6772.3859814542275	-5.21274407346929	-6772.3859814542275	0.9006072719546103	0.9978734062592327	1.2232495361740134	0.2644035875373205	0.241695078776191	0.25324640349030025	0.2406549301961882	-2.203806807097685	1.3313310937559704
51	-6772.384794153967	-6777.542903173138	-6772.384794153967	-5.158109019171286	-6772.384794153967	0.8932476618020212	0.9978734062592327	1.2232495361740134	0.26462189601301583	0.241695078776191	0.25302809501460494	0.2406549301961882	-2.1491717527996808	2.9155455050019032
52	-6772.381250545836	-6777.174763660501	-6772.381250545836	-4.793513114664713	-6772.381250545836	0.8974750919464652	0.9978734062592327	1.2232495361740134	0.26462189601301583	0.241695078776191	0.25302809501460494	0.2406549301961882	-1.7845758482931078	1.7927180307712371
53	-6772.378726271897	-6777.3141354181125	-6772.378726271897	-4.935409146215502	-6772.378726271897	0.8996111138615986	0.9978734062592327	1.2232495361740134	0.2642214541209391	0.241695078776191	0.25302809501460494	0.24105537208826489	-1.926471879843897	1.5730674502880455
54	-6772.377430042347	-6779.654554105316	-6772.377430042347	-7.277124062968051	-6772.377430042347	0.9025937464344367	0.9978734062592327	1.2232495361740134	0.2642214541209391	0.24144828414549982	0.25302809501460494	0.24130216671895607	-4.268186796596446	0.689692219232593
55	-6772.35805824787	-6778.221054008267	-6772.35805824787	-5.8629957603973155	-6772.35805824787	0.8981311555167929	0.9938063781416125	1.2232495361740134	0.2642214541209391	0.24144828414549982	0.25302809501460494	0.24130216671895607	-2.8555178408589246	3.5484731792825097
56	-6772.356079919841	-6777.2760898177985	-6772.356079919841	-4.920009897957477	-6772.356079919841	0.8953522262284528	0.9938063781416125	1.2232495361740134	0.2642214541209391	0.24144828414549982	0.25302809501460494	0.24130216671895607	-1.9125319784190857	2.6111863401100717
57	-6772.355844850486	-6777.132718916294	-6772.355844850486	-4.776874065807856	-6772.355844850486	0.8998723059734757	0.9938063781416125	1.2232495361740134	0.2642214541209391	0.24144828414549982	0.25302809501460494	0.24130216671895607	-1.769396146269465	2.262135791092586
58	-6772.349600871906	-6777.435077526068	-6772.349600871906	-5.085476654162822	-6772.349600871906	0.8921298423176008	0.9938063781416125	1.2232495361740134	0.26340637396559663	0.2421785620441638	0.2531128972712834	0.24130216671895607	-2.07799873462443	2.859985937225479
59	-6772.345034711352	-6777.130300033345	-6772.345034711352	-4.7852653219920604	-6772.345034711352	0.9021350043410526	0.9847294528958643	1.2232495361740134	0.26340637396559663	0.2421785620441638	0.2531128972712834	0.24130216671895607	-1.7810271439424623	1.8544367396094816
