#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-5119.525413034551	-5126.104911824443	-5119.525413034551	-6.579498789891462	-5119.525413034551	0.9479992124193185	0.9336780241906207	0.7306566629907977	0.23745562929582378	0.24960039024618197	0.2637360353474425	0.24920794511055167	-3.759991489432504	1.8357395539955081
15	-5118.77610500663	-5124.704504071316	-5118.77610500663	-5.928399064685127	-5118.77610500663	0.9768289381580748	0.8349831497201706	0.6382274978701706	0.24399911973163263	0.24639440790562409	0.2581243302389807	0.2514821421237626	-3.1558830760552903	0.9054468777888977
16	-5117.652490328024	-5124.356321935262	-5117.652490328024	-6.703831607237232	-5117.652490328024	1.0218948140592126	0.8740921698370892	0.7522484337993882	0.22656792429284708	0.26004200577958125	0.2648154736746189	0.2485745962529527	-3.898870253204139	1.798251611595438
17	-5117.292818230952	-5124.699350014658	-5117.292818230952	-7.406531783705951	-5117.292818230952	0.9387025304038458	0.6251844157128754	0.755026867062571	0.22169971584726383	0.25707748643762734	0.2709181251863776	0.2503046725287311	-4.656755167452229	2.4538181507097194
18	-5116.980605787069	-5122.802235970821	-5116.980605787069	-5.821630183752163	-5116.980605787069	1.0059842617992	0.8123733524437594	0.755026867062571	0.2298302018952189	0.2504614522690931	0.2760232592202196	0.24368508661546825	-3.03434789819409	1.0730148436352742
19	-5116.065277873414	-5122.057885967095	-5116.065277873414	-5.992608093681256	-5116.065277873414	0.980378203014656	0.5176471892148365	0.6440467619819449	0.2393043983711663	0.2504614522690931	0.2665490627442722	0.24368508661546825	-3.263193918658186	1.3529954654656997
20	-5115.9080089929885	-5121.776870160128	-5115.9080089929885	-5.86886116713957	-5115.9080089929885	0.9568490674760208	0.7817437290383994	0.93608747780262	0.2393043983711663	0.25983435081170736	0.2557075063159341	0.24515374450119212	-3.036318913507982	0.8146682386323878
21	-5115.895605524402	-5122.22819562491	-5115.895605524402	-6.3325901005086145	-5115.895605524402	0.9634287465674733	0.8581804634322641	0.8805493185745813	0.23716087959594379	0.24860140257814461	0.2681916221783231	0.24604609564758836	-3.4966166072843077	0.515725271603723
22	-5115.844721749936	-5121.759487462792	-5115.844721749936	-5.914765712856323	-5115.844721749936	1.0053853442326857	0.7388374983825738	0.8356548899146159	0.23716087959594379	0.24860140257814461	0.2681916221783231	0.24604609564758836	-3.1245682495070906	1.3311154455088545
23	-5115.769912420705	-5121.829639166119	-5115.769912420705	-6.0597267454137524	-5115.769912420705	1.0008144329810273	0.623884390666444	0.811157154213629	0.22868828224092483	0.25855429573915056	0.26383962518317405	0.24891779683675036	-3.295507976661166	0.6439605297911745
24	-5115.725292200592	-5122.02058710335	-5115.725292200592	-6.295294902758431	-5115.725292200592	0.902146388574278	0.7587186175103274	0.811157154213629	0.22868828224092483	0.26164719300579914	0.2616192937649235	0.24804523098835235	-3.507465646138035	1.8927049534290405
25	-5115.6565076390825	-5122.154091845695	-5115.6565076390825	-6.497584206612708	-5115.6565076390825	0.973548281303008	0.7587186175103274	0.811157154213629	0.22831593686141483	0.25503388639383967	0.25960290525188134	0.257047271492864	-3.7097549499923126	1.7977091283541706
26	-5115.521352251787	-5121.377174219091	-5115.521352251787	-5.855821967303971	-5115.521352251787	0.9548166499934366	0.8103200286739894	0.8250894967380547	0.23279136914600465	0.2520319345837045	0.25760852403342727	0.25756817223686346	-3.050605271997153	1.2700155248845744
27	-5114.922135528211	-5120.747269671887	-5114.922135528211	-5.825134143676638	-5114.922135528211	0.9417615217355058	0.7823860581182883	0.8250894967380547	0.23877708188618793	0.2460462218435212	0.2670069511611195	0.24816974510917122	-3.0274305793170915	1.3145685312322415
28	-5114.829400961498	-5120.544562450912	-5114.829400961498	-5.715161489414165	-5114.829400961498	0.9504424819052664	0.6692074719431512	0.8250894967380547	0.23717150630778178	0.25715138660070236	0.2595912748921366	0.2460858321993791	-2.941355155776026	1.0528869471901103
29	-5114.788153574716	-5120.659390489343	-5114.788153574716	-5.87123691462765	-5114.788153574716	0.9558210374844196	0.6692074719431512	0.6196066489025833	0.23717150630778178	0.25715138660070236	0.2595912748921366	0.2460858321993791	-3.139045855137629	0.7198915041109799
30	-5114.782897103933	-5120.542250202497	-5114.782897103933	-5.75935309856416	-5114.782897103933	0.9865800256017064	0.6728013324975682	0.6509935619357214	0.23717150630778178	0.25715138660070236	0.2595912748921366	0.2460858321993791	-3.0231689920213847	1.0666985430676446
31	-5114.731115238435	-5120.530021815767	-5114.731115238435	-5.798906577332194	-5114.731115238435	0.9492705715349093	0.748713021425538	0.7098370536933984	0.24146679891385608	0.2562231909715728	0.2580877034693917	0.24422230664517927	-3.0379185064245697	0.8200890283979997
32	-5114.578628777065	-5120.48491018294	-5114.578628777065	-5.906281405874881	-5114.578628777065	0.9742796791145785	0.748713021425538	0.704235770403175	0.23611094859672382	0.2535817238830341	0.26608502087506264	0.24422230664517927	-3.1463875880144867	1.3397596423304563
33	-5114.54381036297	-5120.34454354125	-5114.54381036297	-5.800733178278776	-5114.54381036297	0.9287901150177182	0.6686276540744321	0.704235770403175	0.24082795182187014	0.25514537609859334	0.2598043654343571	0.24422230664517927	-3.0565170611766765	0.7420625208063193
34	-5114.459197402753	-5121.376354498895	-5114.459197402753	-6.917157096142542	-5114.459197402753	0.9517668419771453	0.7378322583442727	0.704235770403175	0.24082795182187014	0.25341524642690266	0.26153449510604776	0.24422230664517927	-4.159753411784602	2.2129830412922815
35	-5114.434324146823	-5120.939241281517	-5114.434324146823	-6.504917134693666	-5114.434324146823	0.947500418030826	0.6630039180298622	0.704235770403175	0.24082795182187014	0.25302159678032704	0.2586933271810539	0.24745712421674876	-3.761542951909103	0.4381414858262664
36	-5114.410968879423	-5120.7612919661215	-5114.410968879423	-6.350323086697976	-5114.410968879423	0.9425170053412191	0.6630039180298622	0.7260143625668111	0.23573526923589594	0.25155677812925176	0.2619186028422226	0.2507893497926295	-3.602522488937509	0.4798245450042635
37	-5114.325935900056	-5121.143516521062	-5114.325935900056	-6.817580621006869	-5114.325935900056	0.9593014514504276	0.6737182167003921	0.7260143625668111	0.23573526923589594	0.2520836169948323	0.2659145679563017	0.2462665458129699	-4.0681431517627065	2.107880235207044
